id,donor_id,acceptor_id,pair_key,reaction_type,donor_smiles,acceptor_smiles,smiles,dG_xtb_kcal,dG_gxtb_kcal,dG_pred_correction_mean,dG_pred_correction_std,dG_pred
YKOPPOILONGHES-UHFFFAOYSA-N__BTZZEGJEUCQYPE-UHFFFAOYSA-N,YKOPPOILONGHES-UHFFFAOYSA-N,BTZZEGJEUCQYPE-UHFFFAOYSA-N,BTZZEGJEUCQYPE-UHFFFAOYSA-N__YKOPPOILONGHES-UHFFFAOYSA-N,carbo-carbo,C1=CC=C2C(=C1)C(=CC(=C2C=O)C(=O)N)N,C1CC(NC1)C2=C(C=CC(=C2)F)C=O,NC(=O)c1cc(N)c2ccccc2c1C(=O)C(O)c1ccc(F)cc1C1CCCN1,-7.846,6.3471,4.250820739286794,1.060743372741735,10.597920739286794
SWGKCBHHJGYMOB-UHFFFAOYSA-N__HSHFKSCPDSBLHP-UHFFFAOYSA-N,SWGKCBHHJGYMOB-UHFFFAOYSA-N,HSHFKSCPDSBLHP-UHFFFAOYSA-N,HSHFKSCPDSBLHP-UHFFFAOYSA-N__SWGKCBHHJGYMOB-UHFFFAOYSA-N,carbo-hetero,CC1(C2=C(C=CC(=C2)F)N(C3=C1C4=C(C=C3)C=C(C=C4)C=O)C5=CC=C(C=C5)F)C,CC1=C(C=CC(=C1)F)NC2=NC3=C(O2)C=C(C=C3)CC=O,Cc1cc(F)ccc1Nc1nc2ccc(CC(O)C(=O)c3ccc4c5c(ccc4c3)N(c3ccc(F)cc3)c3ccc(F)cc3C5(C)C)cc2o1,-12.2224,-3.8843,7.808391112908913,1.0606142593074004,3.9240911129089127
WFNAPEUNYSLBLF-FQNRMIAFSA-N__WNAVCMFVRODKKE-UHFFFAOYSA-N,WFNAPEUNYSLBLF-FQNRMIAFSA-N,WNAVCMFVRODKKE-UHFFFAOYSA-N,WFNAPEUNYSLBLF-FQNRMIAFSA-N__WNAVCMFVRODKKE-UHFFFAOYSA-N,carbo-carbo,CCC(C)C1=CC=C(C=C1)OC2=CC=CC=C2S(=O)(=O)N[C@H](C=O)C(=O)O,COC(=S)C1=CC=CC=C1C2=C(C=C(C=C2)F)C=O,CCC(C)c1ccc(Oc2ccccc2S(=O)(=O)NC(C(=O)O)C(=O)C(O)c2cc(F)ccc2-c2ccccc2C(=S)OC)cc1,-14.6913,0.0017,7.276693410418207,1.0606091134372397,7.278393410418206
RJXGCZILPWJBKA-UHFFFAOYSA-N__AGBORNIRMFZCGC-UHFFFAOYSA-N,RJXGCZILPWJBKA-UHFFFAOYSA-N,AGBORNIRMFZCGC-UHFFFAOYSA-N,AGBORNIRMFZCGC-UHFFFAOYSA-N__RJXGCZILPWJBKA-UHFFFAOYSA-N,hetero-hetero,C1=CN2C(=C(N=C2C(=C1)Br)C3=CC=C(C=C3)F)C=O,C1=C[Se]C(=C1)C=O,O=C(c1c(-c2ccc(F)cc2)nc2c(Br)cccn12)C(O)c1ccc[se]1,-6.1673,10.7175,2.3111427614939943,1.0605036469872082,13.028642761493995
ATBYMRWQWHALPK-UHFFFAOYSA-N__MDLCPBORWKJBMH-UHFFFAOYSA-N,ATBYMRWQWHALPK-UHFFFAOYSA-N,MDLCPBORWKJBMH-UHFFFAOYSA-N,ATBYMRWQWHALPK-UHFFFAOYSA-N__MDLCPBORWKJBMH-UHFFFAOYSA-N,hetero-hetero,CC1=CC(=C(C=C1)F)C2=C(N3C(=CSC3=N2)CC=O)NC4=CC=C(C=C4)F,C1=CC=C2C(=C1)C=CC(=N2)C(=O)NC(CC(=O)N)C=O,Cc1ccc(F)c(-c2nc3scc(CC(=O)C(O)C(CC(N)=O)NC(=O)c4ccc5ccccc5n4)n3c2Nc2ccc(F)cc2)c1,-13.7181,-7.6929,10.758853239183813,1.0604330685583303,3.0659532391838127
GFZDBDKVICWVNR-TZMCWYRMSA-N__ZXRBKCFZAXYLND-UHFFFAOYSA-N,GFZDBDKVICWVNR-TZMCWYRMSA-N,ZXRBKCFZAXYLND-UHFFFAOYSA-N,GFZDBDKVICWVNR-TZMCWYRMSA-N__ZXRBKCFZAXYLND-UHFFFAOYSA-N,aliph-carbo,CCCC[C@H](C=O)[C@H](C(=O)C1=CC=CC=C1)O,CC1(OCC(O1)C(CCC=O)O)C,CCCCC(C(=O)C(O)CCC(O)C1COC(C)(C)O1)C(O)C(=O)c1ccccc1,-10.1994,8.1522,-1.7681812046453083,1.0601540110965237,6.3840187953546925
SJQGHFIIUDWEAU-UHFFFAOYSA-N__GTWZKQNWSPEFRT-UHFFFAOYSA-N,SJQGHFIIUDWEAU-UHFFFAOYSA-N,GTWZKQNWSPEFRT-UHFFFAOYSA-N,GTWZKQNWSPEFRT-UHFFFAOYSA-N__SJQGHFIIUDWEAU-UHFFFAOYSA-N,carbo-carbo,C1=CC=C2C(=C1)C=C(C(=C2C=O)O)C(=O)NC3=CC=CC(=C3)C(F)(F)F,C1CN(CCC1C(=O)NC2=C(C=C(C=C2F)Br)F)C3=CC=C(C=C3)C=O,O=C(Nc1cccc(C(F)(F)F)c1)c1cc2ccccc2c(C(=O)C(O)c2ccc(N3CCC(C(=O)Nc4c(F)cc(Br)cc4F)CC3)cc2)c1O,-1.1902,8.9631,3.1553690540769197,1.0597443233746224,12.11846905407692
FSPMNTDBKOOGRN-UHFFFAOYSA-N__WJSVHZZHZIMEGA-UHFFFAOYSA-N,FSPMNTDBKOOGRN-UHFFFAOYSA-N,WJSVHZZHZIMEGA-UHFFFAOYSA-N,FSPMNTDBKOOGRN-UHFFFAOYSA-N__WJSVHZZHZIMEGA-UHFFFAOYSA-N,hetero-hetero,C1CC1(C2=C(N(N=C2)C3=CC=CC4=C3C=CNC4C=O)C(F)(F)F)NC5=CC(=NC=C5)C(F)(F)F,C1=CC=C(C(=C1)CN2C3=CC=CC(=C3C=N2)C=O)OC(F)(F)F,O=C(C(O)c1cccc2c1cnn2Cc1ccccc1OC(F)(F)F)C1NC=Cc2c1cccc2-n1ncc(C2(Nc3ccnc(C(F)(F)F)c3)CC2)c1C(F)(F)F,-10.9682,1.0385,9.665290286200372,1.0595731305728058,10.703790286200373
DVFWBXXPRXXDOX-UHFFFAOYSA-N__DPJZYJLUEMRONG-UHFFFAOYSA-N,DVFWBXXPRXXDOX-UHFFFAOYSA-N,DPJZYJLUEMRONG-UHFFFAOYSA-N,DPJZYJLUEMRONG-UHFFFAOYSA-N__DVFWBXXPRXXDOX-UHFFFAOYSA-N,carbo-hetero,C1=CC(=C(C=C1C#N)C(=O)C(F)(F)F)C2=CC=C(O2)C=O,CCOC1=C(C(=CC(=C1)C=O)I)OCC(=O)OCC,CCOC(=O)COc1c(I)cc(C(O)C(=O)c2ccc(-c3ccc(C#N)cc3C(=O)C(F)(F)F)o2)cc1OCC,-9.3936,2.6748,7.652059391808201,1.0595495444862681,10.3268593918082
FPIXVWOTOCIQQN-UHFFFAOYSA-N__QRXIKKDGIINMHW-UHFFFAOYSA-N,FPIXVWOTOCIQQN-UHFFFAOYSA-N,QRXIKKDGIINMHW-UHFFFAOYSA-N,FPIXVWOTOCIQQN-UHFFFAOYSA-N__QRXIKKDGIINMHW-UHFFFAOYSA-N,aliph-hetero,C1=C(C=C(C(C1C=O)(O)O)Br)Br,C1=CC(=C(N=C1)OC2=C(C=C(C=C2)Cl)F)C=O,O=C(C(O)c1cccnc1Oc1ccc(Cl)cc1F)C1C=C(Br)C=C(Br)C1(O)O,-12.7662,1.0096,2.098193771858444,1.0589035737593777,3.107793771858444
WUKWXNTUKSMMQO-UHFFFAOYSA-N__NYCOHPJXUAKCLD-UHFFFAOYSA-N,WUKWXNTUKSMMQO-UHFFFAOYSA-N,NYCOHPJXUAKCLD-UHFFFAOYSA-N,NYCOHPJXUAKCLD-UHFFFAOYSA-N__WUKWXNTUKSMMQO-UHFFFAOYSA-N,carbo-hetero,C1=C(C(=C(NC1=O)CF)C=O)OC(F)(F)F,CC(CCC1=CC=C(C=C1)F)(C=O)NC(=O)N(C)NC(=O)NC2=CC=C(C=C2)Br,CN(NC(=O)Nc1ccc(Br)cc1)C(=O)NC(C)(CCc1ccc(F)cc1)C(O)C(=O)c1c(OC(F)(F)F)cc(=O)[nH]c1CF,-10.0443,4.8324,3.6499769977545595,1.058769776039942,8.48237699775456
BDJCLYVAUBKGKU-UHFFFAOYSA-N__GDEYVBYJGXPAQL-UHFFFAOYSA-N,BDJCLYVAUBKGKU-UHFFFAOYSA-N,GDEYVBYJGXPAQL-UHFFFAOYSA-N,BDJCLYVAUBKGKU-UHFFFAOYSA-N__GDEYVBYJGXPAQL-UHFFFAOYSA-N,carbo-hetero,C1COC2=C(N1)C=C(C(=C2)F)C=O,CN(C)S(=O)(=O)N1CCN(CC1)C2=NC(=NC=C2)C=O,CN(C)S(=O)(=O)N1CCN(c2ccnc(C(O)C(=O)c3cc4c(cc3F)OCCN4)n2)CC1,-14.5448,2.5527,-0.5766914996605254,1.0586803390774013,1.976008500339475
REIPAYRJIRSRFN-BZPMIXESSA-N__ZYEATCXZMQMQSY-UHFFFAOYSA-N,REIPAYRJIRSRFN-BZPMIXESSA-N,ZYEATCXZMQMQSY-UHFFFAOYSA-N,REIPAYRJIRSRFN-BZPMIXESSA-N__ZYEATCXZMQMQSY-UHFFFAOYSA-N,carbo-hetero,CC[C@H]1CN(C(=O)S1)C2=COC3=C2C=C(C(=C3F)N4C[C@H](O[C@@H](C4)C)C)C=O,COCC(COC)(C1=CC=CC=C1)OC2=C(C=CC(=C2)C=O)OCCC3=CC=C(C=C3)F,CCC1CN(c2coc3c(F)c(N4CC(C)OC(C)C4)c(C(=O)C(O)c4ccc(OCCc5ccc(F)cc5)c(OC(COC)(COC)c5ccccc5)c4)cc23)C(=O)S1,-3.3156,0.1747,8.671440323716137,1.0582333800717778,8.846140323716137
HBLGVCFWHSLPIV-KOSUTJMVSA-N__MCJXQHBKULIXOS-UHFFFAOYSA-N,HBLGVCFWHSLPIV-KOSUTJMVSA-N,MCJXQHBKULIXOS-UHFFFAOYSA-N,HBLGVCFWHSLPIV-KOSUTJMVSA-N__MCJXQHBKULIXOS-UHFFFAOYSA-N,carbo-hetero,CCN(C/C(=C/CC=O)/N=C1C=CC=C(N1C)C)/C(=C/C=C(\C)/F)/C=C,C1=CC(=CC=C1C(C=O)F)C(F)(F)F,C=CC(=CC=C(C)F)N(CC)CC(=CCC(=O)C(O)C(F)c1ccc(C(F)(F)F)cc1)N=c1cccc(C)n1C,-15.2543,-5.2417,-0.5338709286942714,1.0580181471357095,-5.775570928694271
LDJDVTXITYANHY-UHFFFAOYSA-N__VBLLVUDHLVTZFY-UHFFFAOYSA-N,LDJDVTXITYANHY-UHFFFAOYSA-N,VBLLVUDHLVTZFY-UHFFFAOYSA-N,LDJDVTXITYANHY-UHFFFAOYSA-N__VBLLVUDHLVTZFY-UHFFFAOYSA-N,carbo-hetero,CN(CCOC)C1=CC(=C(C=C1)C=O)C(F)(F)F,CCC(=O)OC1CCN(CC1)C2=C(C(=NC(=N2)N)OC3=CC(=NN3C)C(F)(F)F)C=O,CCC(=O)OC1CCN(c2nc(N)nc(Oc3cc(C(F)(F)F)nn3C)c2C(O)C(=O)c2ccc(N(C)CCOC)cc2C(F)(F)F)CC1,-5.6903,7.3561,4.7511041843777635,1.0577688741891902,12.107204184377764
FZXATYHFXFZPNB-UHFFFAOYSA-N__COERRLYUEREQIM-UHFFFAOYSA-N,FZXATYHFXFZPNB-UHFFFAOYSA-N,COERRLYUEREQIM-UHFFFAOYSA-N,COERRLYUEREQIM-UHFFFAOYSA-N__FZXATYHFXFZPNB-UHFFFAOYSA-N,carbo-hetero,COC1=C(C(=CC=C1)F)C2=C(C=CC3=C(C4=C(CN(C4C=O)C5CC5)N=C32)N)F,COC1=C(C=C(C=C1)CN2CCCCC2C=O)F,COc1ccc(CN2CCCCC2C(O)C(=O)C2c3c(nc4c(-c5c(F)cccc5OC)c(F)ccc4c3N)CN2C2CC2)cc1F,-11.9726,-2.5572,5.840701949604307,1.0577412630404264,3.2835019496043074
WAJLCOOZMRABQT-UHFFFAOYSA-N__AVYIPBSVRDAWIA-UHFFFAOYSA-N,WAJLCOOZMRABQT-UHFFFAOYSA-N,AVYIPBSVRDAWIA-UHFFFAOYSA-N,AVYIPBSVRDAWIA-UHFFFAOYSA-N__WAJLCOOZMRABQT-UHFFFAOYSA-N,hetero-hetero,C1=CC=C(C(=C1)C2=C(N=C(C=C2)N)C=O)F,C[Si](C)(C)CCOCN1C=C(N=C1C2=CC=CC(=C2)C=O)C3=CC(=CC=C3)C(F)(F)F,C[Si](C)(C)CCOCn1cc(-c2cccc(C(F)(F)F)c2)nc1-c1cccc(C(O)C(=O)c2nc(N)ccc2-c2ccccc2F)c1,-12.6156,1.9837,4.081698699636939,1.0574819072056978,6.065398699636939
RDXMVUODLWEOLH-UHFFFAOYSA-N__SJNFYBZKULCQEY-UHFFFAOYSA-N,RDXMVUODLWEOLH-UHFFFAOYSA-N,SJNFYBZKULCQEY-UHFFFAOYSA-N,RDXMVUODLWEOLH-UHFFFAOYSA-N__SJNFYBZKULCQEY-UHFFFAOYSA-N,carbo-carbo,CCC(=O)C1=C(C=C(C(=C1Cl)CCN(C)CC2=CC(=CC=C2)F)C=O)Cl,C1=CC=C(C(=C1)C2=C(C=C(C=C2)OCC3=CC(=C(C=C3)C=O)O)C(F)(F)F)F,CCC(=O)c1c(Cl)cc(C(=O)C(O)c2ccc(COc3ccc(-c4ccccc4F)c(C(F)(F)F)c3)cc2O)c(CCN(C)Cc2cccc(F)c2)c1Cl,-6.6914,1.3843,5.378698586550044,1.0570742004701883,6.762998586550044
MMABGRJFGBUSEF-UHFFFAOYSA-N__PXFSZXVETNSESD-UHFFFAOYSA-N,MMABGRJFGBUSEF-UHFFFAOYSA-N,PXFSZXVETNSESD-UHFFFAOYSA-N,MMABGRJFGBUSEF-UHFFFAOYSA-N__PXFSZXVETNSESD-UHFFFAOYSA-N,carbo-hetero,CC1=C(SN=C1)C=O,CCCCCCCCCCOC1=CC=C(C=C1)C2=CC=C(C=C2)C=O,CCCCCCCCCCOc1ccc(-c2ccc(C(O)C(=O)c3sncc3C)cc2)cc1,-9.6044,10.2114,0.9413397434489662,1.0566367920730129,11.152739743448965
IRIUVWFRAOHPFV-UHFFFAOYSA-N__IMZKFSKAHABAII-UHFFFAOYSA-N,IRIUVWFRAOHPFV-UHFFFAOYSA-N,IMZKFSKAHABAII-UHFFFAOYSA-N,IMZKFSKAHABAII-UHFFFAOYSA-N__IRIUVWFRAOHPFV-UHFFFAOYSA-N,hetero-hetero,CC1=CC(=C(C=C1F)C2=CC=C(O2)C=O)C(=O)OC,C1=CC(=CC(=C1)F)COC2=C(C=C(C=C2)NC3=NC=NC4=CC(=C(C=C43)C5=CC=C(O5)C=O)F)F,COC(=O)c1cc(C)c(F)cc1-c1ccc(C(=O)C(O)c2ccc(-c3cc4c(Nc5ccc(OCc6cccc(F)c6)c(F)c5)ncnc4cc3F)o2)o1,-7.6513,0.8611,8.645285629913428,1.055982739939338,9.506385629913428
BPNHVBDPZVDVJC-UHFFFAOYSA-N__TZAHLSYYKXBHMM-UHFFFAOYSA-N,BPNHVBDPZVDVJC-UHFFFAOYSA-N,TZAHLSYYKXBHMM-UHFFFAOYSA-N,BPNHVBDPZVDVJC-UHFFFAOYSA-N__TZAHLSYYKXBHMM-UHFFFAOYSA-N,carbo-hetero,COC1=C2C=C(C=CC2=NC(=C1)C=O)F,CC(C)(C)[Si](C)(C)OC1=CC(=C(C(=C1OC)C=O)F)F,COc1c(O[Si](C)(C)C(C)(C)C)cc(F)c(F)c1C(O)C(=O)c1cc(OC)c2cc(F)ccc2n1,-13.8161,-3.8756,3.24230323318814,1.0558224218852,-0.6332967668118599
VNVLFBCVOWXAAI-UHFFFAOYSA-N__ULZPAHMTMDTGSI-KEKNWZKVSA-N,VNVLFBCVOWXAAI-UHFFFAOYSA-N,ULZPAHMTMDTGSI-KEKNWZKVSA-N,ULZPAHMTMDTGSI-KEKNWZKVSA-N__VNVLFBCVOWXAAI-UHFFFAOYSA-N,carbo-hetero,CC(C)(COC1=CC(=C(C(=C1)F)C2=C(C=CC(=N2)C=O)F)F)O,CC1=CC=C(C=C1)CN2CCN(CC2)[C@H](C=O)N3C(CC4=CC=CC=C43)C(F)F,Cc1ccc(CN2CCN(C(C(O)C(=O)c3ccc(F)c(-c4c(F)cc(OCC(C)(C)O)cc4F)n3)N3c4ccccc4CC3C(F)F)CC2)cc1,-12.0787,4.925,5.786261268411189,1.0552800338199635,10.711261268411189
MXQOBFWZBIXBHB-RXABAKJHSA-N__VNEBKCDPIYCYLU-UHFFFAOYSA-N,MXQOBFWZBIXBHB-RXABAKJHSA-N,VNEBKCDPIYCYLU-UHFFFAOYSA-N,MXQOBFWZBIXBHB-RXABAKJHSA-N__VNEBKCDPIYCYLU-UHFFFAOYSA-N,aliph-carbo,C[C@@H]1[C@H](O[C@H]2[C@@H]([C@H]1OCC3=CC=CC=C3)N=C(S2)N(CCF)C(=O)OC(C)(C)C)C=O,C1CC(CCC1F)(C=O)O,CC1C(C(=O)C(O)C2(O)CCC(F)CC2)OC2SC(N(CCF)C(=O)OC(C)(C)C)=NC2C1OCc1ccccc1,-10.0187,4.1786,0.16417498502314243,1.0548476012930998,4.3427749850231425
IBZADIYWMQUWAC-UHFFFAOYSA-N__DFIJINQLKSGOAJ-UHFFFAOYSA-N,IBZADIYWMQUWAC-UHFFFAOYSA-N,DFIJINQLKSGOAJ-UHFFFAOYSA-N,DFIJINQLKSGOAJ-UHFFFAOYSA-N__IBZADIYWMQUWAC-UHFFFAOYSA-N,carbo-hetero,CC1=CC=C(C=C1)CN2C(=C(N=N2)C=O)C(F)(F)F,C1CN(CCN1CCCC=O)C(=O)OCC2=CC(=CC=C2)OC(F)(F)F,Cc1ccc(Cn2nnc(C(=O)C(O)CCCN3CCN(C(=O)OCc4cccc(OC(F)(F)F)c4)CC3)c2C(F)(F)F)cc1,-11.6787,-1.0652,0.6378885817684117,1.054783137557785,-0.42731141823158825
ZNZALMCVVVTUNE-PMACEKPBSA-N__JIYKPNPXTRWRSP-UHFFFAOYSA-N,ZNZALMCVVVTUNE-PMACEKPBSA-N,JIYKPNPXTRWRSP-UHFFFAOYSA-N,JIYKPNPXTRWRSP-UHFFFAOYSA-N__ZNZALMCVVVTUNE-PMACEKPBSA-N,carbo-hetero,CC(C)(C)OC(=O)N[C@@H](CC1CCCCC1)[C@H](C=O)OCC2=CC=CC=C2,C1CCCN(CC1)CC2=NC=C(S2)C=O,CC(C)(C)OC(=O)NC(CC1CCCCC1)C(OCc1ccccc1)C(=O)C(O)c1cnc(CN2CCCCCC2)s1,-7.8561,9.2234,3.158005493425102,1.0544059362690423,12.381405493425103
NIZQLLXRTNLFRY-KRWDZBQOSA-N__SQTFKIKSQNCWGJ-DPYQTVNSSA-N,NIZQLLXRTNLFRY-KRWDZBQOSA-N,SQTFKIKSQNCWGJ-DPYQTVNSSA-N,NIZQLLXRTNLFRY-KRWDZBQOSA-N__SQTFKIKSQNCWGJ-DPYQTVNSSA-N,aliph-hetero,C1=CC(=CC=C1C(=O)NCCCCCC(=O)N[C@@H](CC(=O)O)C=O)NC2=NC=CN=C2,C[C@H]([C@@H]([C@@H]([C@H](C=O)F)O)O)O,CC(O)C(O)C(O)C(F)C(O)C(=O)C(CC(=O)O)NC(=O)CCCCCNC(=O)c1ccc(Nc2cnccn2)cc1,-12.7843,1.6866,-2.024032117811353,1.0541581773384427,-0.33743211781135307
AVXZBZSEAAPHRA-UHFFFAOYSA-N__WMZBHQZDEZYHHJ-UHFFFAOYSA-N,AVXZBZSEAAPHRA-UHFFFAOYSA-N,WMZBHQZDEZYHHJ-UHFFFAOYSA-N,AVXZBZSEAAPHRA-UHFFFAOYSA-N__WMZBHQZDEZYHHJ-UHFFFAOYSA-N,carbo-hetero,C1=CC=C2C(=C1)C(C3=CC=CC=C32)COC(=O)NCCC(C(C4=C(C=CC(=C4)F)C=O)O)O,C1=C(C(=C(N=C1Br)C(F)F)F)C=O,O=C(NCCC(O)C(O)c1cc(F)ccc1C(=O)C(O)c1cc(Br)nc(C(F)F)c1F)OCC1c2ccccc2-c2ccccc21,-15.9135,7.8196,-1.6541444796643134,1.0541065639716751,6.165455520335687
LHPRWHPKMYKLPG-UHFFFAOYSA-N__GRGWFORJROOANN-UHFFFAOYSA-N,LHPRWHPKMYKLPG-UHFFFAOYSA-N,GRGWFORJROOANN-UHFFFAOYSA-N,GRGWFORJROOANN-UHFFFAOYSA-N__LHPRWHPKMYKLPG-UHFFFAOYSA-N,carbo-carbo,C1C(CC1(F)F)(C=O)C2=CC=C(C=C2)Br,CCCC(=O)OC1=C(C=C(C=C1)OCC=O)F,CCCC(=O)Oc1ccc(OCC(O)C(=O)C2(c3ccc(Br)cc3)CC(F)(F)C2)cc1F,-12.7191,-0.72,1.8574265592479062,1.0538867109037902,1.1374265592479063
JMPVYNJKWJGXEY-UHFFFAOYSA-N__XJEGKWQBBPBZBM-UHFFFAOYSA-N,JMPVYNJKWJGXEY-UHFFFAOYSA-N,XJEGKWQBBPBZBM-UHFFFAOYSA-N,JMPVYNJKWJGXEY-UHFFFAOYSA-N__XJEGKWQBBPBZBM-UHFFFAOYSA-N,hetero-hetero,C1=CC=C(C=C1)N2C(=NN=N2)C=O,C1=CC=C(C=C1)N2C=C(C=C(C2=O)C3=CC=CC=C3C#N)C4=C(SC=C4)C=O,N#Cc1ccccc1-c1cc(-c2ccsc2C(O)C(=O)c2nnnn2-c2ccccc2)cn(-c2ccccc2)c1=O,-12.4544,0.916,5.2282754230486095,1.053778111695097,6.14427542304861
HORMLAQIRNAIDU-ANTGDGSKSA-N__NOLXWCXWOJCCLF-UHFFFAOYSA-N,HORMLAQIRNAIDU-ANTGDGSKSA-N,NOLXWCXWOJCCLF-UHFFFAOYSA-N,HORMLAQIRNAIDU-ANTGDGSKSA-N__NOLXWCXWOJCCLF-UHFFFAOYSA-N,carbo-hetero,COC(=O)CCCC=CC[C@@H]1[C@H]([C@H]2C[C@@]1(CO2)C3=CC=C(C=C3)F)C=O,C1=CC(=C(C(=C1)F)C2=NC(=C(S2)NC(=O)O)C=O)F,COC(=O)CCCC=CCC1C(C(=O)C(O)c2nc(-c3c(F)cccc3F)sc2NC(=O)O)C2CC1(c1ccc(F)cc1)CO2,-10.3611,2.8621,2.223279975777766,1.0535008303881241,5.085379975777766
GJPLCFHNEKLGML-UHFFFAOYSA-N__JUSKKYUAYYKQIP-UHFFFAOYSA-N,GJPLCFHNEKLGML-UHFFFAOYSA-N,JUSKKYUAYYKQIP-UHFFFAOYSA-N,GJPLCFHNEKLGML-UHFFFAOYSA-N__JUSKKYUAYYKQIP-UHFFFAOYSA-N,hetero-hetero,COC1=NC=C(C(=C1C(F)F)C=O)I,CC1=C(C=CC(=C1)C2=NN(C(=C2C=O)F)C)OC,COc1ccc(-c2nn(C)c(F)c2C(O)C(=O)c2c(I)cnc(OC)c2C(F)F)cc1C,-11.3642,-0.1059,6.444224744950523,1.0534636561080193,6.338324744950523
WKTMNZJADJUDRT-UHFFFAOYSA-N__PIYFCGIWRNSBRX-HWBMXIPRSA-N,WKTMNZJADJUDRT-UHFFFAOYSA-N,PIYFCGIWRNSBRX-HWBMXIPRSA-N,PIYFCGIWRNSBRX-HWBMXIPRSA-N__WKTMNZJADJUDRT-UHFFFAOYSA-N,carbo-hetero,CCCC1=NC=CN1C2=C(C=C(C=C2)F)C=O,CC(C)(C)OC(=O)N1[C@@H](CC[C@]12CCCC[C@H]2CCC=O)COCC3=CC=CC=C3,CCCc1nccn1-c1ccc(F)cc1C(=O)C(O)CCC1CCCCC12CCC(COCc1ccccc1)N2C(=O)OC(C)(C)C,-7.6931,6.0026,3.042271287820333,1.0532327833419102,9.044871287820333
USROLYIHQVDRPL-UHFFFAOYSA-N__YZBWIUOCAMSJFS-UHFFFAOYSA-N,USROLYIHQVDRPL-UHFFFAOYSA-N,YZBWIUOCAMSJFS-UHFFFAOYSA-N,USROLYIHQVDRPL-UHFFFAOYSA-N__YZBWIUOCAMSJFS-UHFFFAOYSA-N,carbo-hetero,C1=CC(=C(C(=C1)OC(=O)O)C2=CC(=CC(=C2)C(F)(F)F)C(F)(F)F)CC=O,C1=CC2=C(C=C1F)C(=C(S2)C=O)Br,O=C(O)Oc1cccc(CC(=O)C(O)c2sc3ccc(F)cc3c2Br)c1-c1cc(C(F)(F)F)cc(C(F)(F)F)c1,-13.1983,-0.1467,5.38330576193704,1.0530990168262764,5.23660576193704
QTNZOXUYJRTVKJ-UHFFFAOYSA-N__SSQARFAHUHSYDW-UHFFFAOYSA-N,QTNZOXUYJRTVKJ-UHFFFAOYSA-N,SSQARFAHUHSYDW-UHFFFAOYSA-N,QTNZOXUYJRTVKJ-UHFFFAOYSA-N__SSQARFAHUHSYDW-UHFFFAOYSA-N,aliph-carbo,CC(C)(C)OC(=O)NC(C=O)C1=C(C=C(C=C1)F)C(F)(F)F,C1C(C(CN1CC=O)(F)F)(F)F,CC(C)(C)OC(=O)NC(C(=O)C(O)CN1CC(F)(F)C(F)(F)C1)c1ccc(F)cc1C(F)(F)F,-14.3509,4.8608,-1.3944170286046476,1.0528042425163493,3.466382971395353
AQWSWMZSQJDTMB-UHFFFAOYSA-N__BWLSMORTLOGKTM-UHFFFAOYSA-N,AQWSWMZSQJDTMB-UHFFFAOYSA-N,BWLSMORTLOGKTM-UHFFFAOYSA-N,AQWSWMZSQJDTMB-UHFFFAOYSA-N__BWLSMORTLOGKTM-UHFFFAOYSA-N,carbo-carbo,CC1=C(C=CC(=C1)S(=O)(=O)Cl)C=O,C1CN(CCN1C2=CC=CC=C2F)N(C(CC3=CC=CC=C3)C=O)C(=O)O,Cc1cc(S(=O)(=O)Cl)ccc1C(=O)C(O)C(Cc1ccccc1)N(C(=O)O)N1CCN(c2ccccc2F)CC1,-10.4806,-4.7347,3.80396437660222,1.0524614487271526,-0.9307356233977799
OWFSHCGYJIUWIJ-UHFFFAOYSA-N__LDWFAMLYDPIYBZ-LLVKDONJSA-N,OWFSHCGYJIUWIJ-UHFFFAOYSA-N,LDWFAMLYDPIYBZ-LLVKDONJSA-N,LDWFAMLYDPIYBZ-LLVKDONJSA-N__OWFSHCGYJIUWIJ-UHFFFAOYSA-N,carbo-hetero,CC1=NOC(=C1C(CCCC2=CC=CC=C2)(F)F)C3=CC=C(C=C3)C4=CC=C(C=C4)C5(CC5)C=O,CC(C)(C=O)[C@@H]1CC(=O)N(C1=O)C2=CC=C(C=C2)Cl,Cc1noc(-c2ccc(-c3ccc(C4(C(=O)C(O)C(C)(C)C5CC(=O)N(c6ccc(Cl)cc6)C5=O)CC4)cc3)cc2)c1C(F)(F)CCCc1ccccc1,-7.1154,4.6541,3.929656687325893,1.0522546969202546,8.583756687325893
OUVSEVRVNDVJND-UHFFFAOYSA-N__VSPGQXKGLPPOHQ-UHFFFAOYSA-N,OUVSEVRVNDVJND-UHFFFAOYSA-N,VSPGQXKGLPPOHQ-UHFFFAOYSA-N,OUVSEVRVNDVJND-UHFFFAOYSA-N__VSPGQXKGLPPOHQ-UHFFFAOYSA-N,aliph-hetero,C1CN(CC1CC=O)CCC(F)F,COC(=O)C1=C(C=CC(=C1)F)NC2=C(C(=NC(=N2)Cl)Cl)C=O,COC(=O)c1cc(F)ccc1Nc1nc(Cl)nc(Cl)c1C(O)C(=O)CC1CCN(CCC(F)F)C1,-11.3499,4.0405,-0.08364173902585871,1.0520877406830185,3.956858260974141
