id,donor_id,acceptor_id,pair_key,reaction_type,donor_smiles,acceptor_smiles,smiles,dG_xtb_kcal,dG_gxtb_kcal,dG_pred_correction_mean,dG_pred_correction_std,dG_pred
GGURFEZDLQOUTF-UHFFFAOYSA-N__UXNREAZMDVJLOB-UHFFFAOYSA-N,GGURFEZDLQOUTF-UHFFFAOYSA-N,UXNREAZMDVJLOB-UHFFFAOYSA-N,GGURFEZDLQOUTF-UHFFFAOYSA-N__UXNREAZMDVJLOB-UHFFFAOYSA-N,carbo-carbo,CC(C(F)(F)F)(C(F)(F)F)OC(=O)C1=CC=C(C=C1)C=O,CC1=CC2=C(C(=CC(=C2C(=C1OC)C=O)OC)NC(=O)OC(C)(C)C)OC,COc1c(C)cc2c(OC)c(NC(=O)OC(C)(C)C)cc(OC)c2c1C(O)C(=O)c1ccc(C(=O)OC(C)(C(F)(F)F)C(F)(F)F)cc1,-8.1968,3.2835,0.18087493909008237,1.8323215474093342,3.4643749390900824
JMBDPPCJVITOGP-UHFFFAOYSA-N__LQIGJFYVKJPUHG-CQSZACIVSA-N,JMBDPPCJVITOGP-UHFFFAOYSA-N,LQIGJFYVKJPUHG-CQSZACIVSA-N,JMBDPPCJVITOGP-UHFFFAOYSA-N__LQIGJFYVKJPUHG-CQSZACIVSA-N,carbo-hetero,C1=CC(=C(C(=C1)Cl)C2=C(C=CC(=N2)F)C=O)Cl,C[C@@](C1=CC=CC=C1F)(C(C=O)(F)F)NC(=O)OC(C)(C)C,CC(C)(C)OC(=O)NC(C)(c1ccccc1F)C(F)(F)C(O)C(=O)c1ccc(F)nc1-c1c(Cl)cccc1Cl,-12.1142,-10.9029,7.724970996266414,1.8163115437340491,-3.1779290037335866
YKKONFZHMQJBCC-UHFFFAOYSA-N__YXUCKELMJLCIEI-UHFFFAOYSA-N,YKKONFZHMQJBCC-UHFFFAOYSA-N,YXUCKELMJLCIEI-UHFFFAOYSA-N,YKKONFZHMQJBCC-UHFFFAOYSA-N__YXUCKELMJLCIEI-UHFFFAOYSA-N,hetero-hetero,CCCCOC1=CC=CC2=C1C=C(N2C3=CC=C(C=C3)F)C(C)(C)C=O,C1=C(C(=C(C(=N1)C(F)F)C=O)CBr)I,CCCCOc1cccc2c1cc(C(C)(C)C(=O)C(O)c1c(C(F)F)ncc(I)c1CBr)n2-c1ccc(F)cc1,-8.0656,6.111,4.37272211805505,1.8074754829457413,10.483722118055049
ZFMZKXIEHMLUHT-UHFFFAOYSA-N__RGITWNSUBCIWJX-UHFFFAOYSA-N,ZFMZKXIEHMLUHT-UHFFFAOYSA-N,RGITWNSUBCIWJX-UHFFFAOYSA-N,RGITWNSUBCIWJX-UHFFFAOYSA-N__ZFMZKXIEHMLUHT-UHFFFAOYSA-N,carbo-hetero,CCS(=O)(=O)CC1=CC2=C(C=C1)C(=NCC3=CC(N(C=C32)C)C=O)C4=CC(=C(C=C4)F)OC,C1=C(NC(=C(C1=O)OC(F)(F)F)I)C=O,CCS(=O)(=O)Cc1ccc2c(c1)C1=CN(C)C(C(=O)C(O)c3cc(=O)c(OC(F)(F)F)c(I)[nH]3)C=C1CN=C2c1ccc(F)c(OC)c1,-21.4365,-4.4008,1.4540372016885024,1.8071366943379095,-2.946762798311498
XEFPZIDHIIHBBM-PUPMMZHASA-N__ZGWIOFHKEXLJPC-KRWDZBQOSA-N,XEFPZIDHIIHBBM-PUPMMZHASA-N,ZGWIOFHKEXLJPC-KRWDZBQOSA-N,XEFPZIDHIIHBBM-PUPMMZHASA-N__ZGWIOFHKEXLJPC-KRWDZBQOSA-N,carbo-carbo,C[C@@H](C(=O)N[C@H](CC1=CC=C(C=C1)N=C(N)N)C=O)NC(=O)[C@H](CO)NC(=O)[C@H](CS)N,CC(C)[C@@H](C(=O)O)NS(=O)(=O)C1=CC=C(C=C1)C2=CC=C(C=C2)C=O,CC(NC(=O)C(CO)NC(=O)C(N)CS)C(=O)NC(Cc1ccc(N=C(N)N)cc1)C(=O)C(O)c1ccc(-c2ccc(S(=O)(=O)NC(C(=O)O)C(C)C)cc2)cc1,-23.4353,-12.2275,3.688382532001055,1.7939536705407764,-8.539117467998944
BXNMUQYHYUDJRY-UHFFFAOYSA-N__RNMASZVPRGXVTK-UHFFFAOYSA-N,BXNMUQYHYUDJRY-UHFFFAOYSA-N,RNMASZVPRGXVTK-UHFFFAOYSA-N,BXNMUQYHYUDJRY-UHFFFAOYSA-N__RNMASZVPRGXVTK-UHFFFAOYSA-N,hetero-hetero,CCOC(=O)OC1=C(C=C(C=C1F)C(=O)NC2=NC=C(S2)C3=CC(=CC=C3)N4CCCC4)C=O,CC(C)(CN1C2=CC=CC=C2N=C1NC(=O)C3=CC(=NC=C3)NC4=CC=CC(=C4O)C=O)O,CCOC(=O)Oc1c(F)cc(C(=O)Nc2ncc(-c3cccc(N4CCCC4)c3)s2)cc1C(=O)C(O)c1cccc(Nc2cc(C(=O)Nc3nc4ccccc4n3CC(C)(C)O)ccn2)c1O,-3.831,0.3194,14.596534799977707,1.7937198679506485,14.915934799977707
DAVCDUWWGHADDO-UHFFFAOYSA-N__RPGOGCRVBJHFHM-SRLYZFLGSA-N,DAVCDUWWGHADDO-UHFFFAOYSA-N,RPGOGCRVBJHFHM-SRLYZFLGSA-N,DAVCDUWWGHADDO-UHFFFAOYSA-N__RPGOGCRVBJHFHM-SRLYZFLGSA-N,aliph-carbo,C1=C2C(=CC(=C1Br)F)N(C(=O)C2=O)CCC=O,C([C@H]([C@H]([C@@H]([C@H](C=O)OC(=O)C(CO)OP(=O)(O)O)O)O)O)OP(=O)(O)O,O=C1C(=O)N(CCC(=O)C(O)C(OC(=O)C(CO)OP(=O)(O)O)C(O)C(O)C(O)COP(=O)(O)O)c2cc(F)c(Br)cc21,-15.0188,-6.8442,3.031103807379952,1.7881110246146776,-3.8130961926200477
BFHJMSKULREGEU-UHFFFAOYSA-N__UHXGFLNLHKADOB-UHFFFAOYSA-N,BFHJMSKULREGEU-UHFFFAOYSA-N,UHXGFLNLHKADOB-UHFFFAOYSA-N,BFHJMSKULREGEU-UHFFFAOYSA-N__UHXGFLNLHKADOB-UHFFFAOYSA-N,carbo-carbo,C1=C(C(=CC(=C1Br)C(C2=C(C(=CC(=C2CO)Br)C=O)F)O)F)CO,C1=CC(=CC=C1C=O)N2C(=O)C3=C(C2=O)C(=C(C(=C3Cl)Cl)Cl)Cl,O=C(c1cc(Br)c(CO)c(C(O)c2cc(F)c(CO)cc2Br)c1F)C(O)c1ccc(N2C(=O)c3c(Cl)c(Cl)c(Cl)c(Cl)c3C2=O)cc1,-9.3621,5.4626,1.5511254889236619,1.7781357126424695,7.0137254889236615
MWRKDALEEUFLOF-UHFFFAOYSA-N__IEEBOWICSGFLHF-JTQLQIEISA-N,MWRKDALEEUFLOF-UHFFFAOYSA-N,IEEBOWICSGFLHF-JTQLQIEISA-N,IEEBOWICSGFLHF-JTQLQIEISA-N__MWRKDALEEUFLOF-UHFFFAOYSA-N,carbo-hetero,C1=CC=C(C=C1)C2=C(OC3=C(C2C=O)C=C(C=C3)F)CCBr,CC1=C(SC(=C1)CNS(=O)(=O)C2=CC(=C(C=C2)O)C(=O)O)C(=O)N[C@@H](CC(=O)O)C=O,Cc1cc(CNS(=O)(=O)c2ccc(O)c(C(=O)O)c2)sc1C(=O)NC(CC(=O)O)C(O)C(=O)C1C(c2ccccc2)=C(CCBr)Oc2ccc(F)cc21,-13.9688,2.2006,0.142759489620938,1.7659362299969537,2.343359489620938
VPWIWOFDESHHFT-UHFFFAOYSA-N__XEVOVMLWTJCAME-BVBVUKCESA-N,VPWIWOFDESHHFT-UHFFFAOYSA-N,XEVOVMLWTJCAME-BVBVUKCESA-N,VPWIWOFDESHHFT-UHFFFAOYSA-N__XEVOVMLWTJCAME-BVBVUKCESA-N,carbo-hetero,CN1CCC2=C(C=CC3=C2C(=C(S3)C=O)C1)C#N,CC[C@H](C)[C@@H](C=O)NC(=O)[C@H](C)NC(=O)[C@H](C)NC(=O)[C@H](CC1=CC=C(C=C1)O)NC(=O)[C@H](C)N,CCC(C)C(NC(=O)C(C)NC(=O)C(C)NC(=O)C(Cc1ccc(O)cc1)NC(=O)C(C)N)C(O)C(=O)c1sc2ccc(C#N)c3c2c1CN(C)CC3,-11.0765,-0.8637,9.997534209522076,1.7471555128529603,9.133834209522076
SNDZVBXPGWJPGJ-QWPJMZSKSA-N__BOSDOVXVJCRUIV-UHFFFAOYSA-N,SNDZVBXPGWJPGJ-QWPJMZSKSA-N,BOSDOVXVJCRUIV-UHFFFAOYSA-N,BOSDOVXVJCRUIV-UHFFFAOYSA-N__SNDZVBXPGWJPGJ-QWPJMZSKSA-N,carbo-hetero,C/C(=C\C=C(\C/C=C/C1=C(C=C(C(=C1CC(=O)N2CCSC2)CN(C)C)C=O)N=C)/C=C)/F,CC(C)(CNC1=CC(=NC=C1C#N)NC(=O)N2CCCC3=CC(=C(N=C32)C=O)C(F)F)O,C=CC(=CC=C(C)F)CC=Cc1c(N=C)cc(C(=O)C(O)c2nc3c(cc2C(F)F)CCCN3C(=O)Nc2cc(NCC(C)(C)O)c(C#N)cn2)c(CN(C)C)c1CC(=O)N1CCSC1,-9.7473,-5.8852,14.043099533580545,1.7285747111587837,8.157899533580544
QJJAFXHUTJHOPO-UHFFFAOYSA-N__YQVOAJSLJHATMA-UHFFFAOYSA-N,QJJAFXHUTJHOPO-UHFFFAOYSA-N,YQVOAJSLJHATMA-UHFFFAOYSA-N,QJJAFXHUTJHOPO-UHFFFAOYSA-N__YQVOAJSLJHATMA-UHFFFAOYSA-N,carbo-carbo,CNC1=CC(=C(C=C1)F)COC2=CC=CC3=C2CN(C3=O)C(CCC=O)(C(=O)NC)O,CN(CC(CC=O)(COCC[Si](C)(C)C)C1=CC=CC=C1)S(=O)(=O)C2=CC=CC=C2,CNC(=O)C(O)(CCC(=O)C(O)CC(COCC[Si](C)(C)C)(CN(C)S(=O)(=O)c1ccccc1)c1ccccc1)N1Cc2c(OCc3cc(NC)ccc3F)cccc2C1=O,-9.4497,1.211,9.599925185556918,1.725795296431186,10.810925185556918
CGQNMBYVBRFIFQ-RUZDIDTESA-N__NBTCBUPOXCJOIG-RYUDHWBXSA-N,CGQNMBYVBRFIFQ-RUZDIDTESA-N,NBTCBUPOXCJOIG-RYUDHWBXSA-N,CGQNMBYVBRFIFQ-RUZDIDTESA-N__NBTCBUPOXCJOIG-RYUDHWBXSA-N,carbo-hetero,COC1=C(C2=C(CN(C2=O)C[C@@](C=O)(C#CC3=CN=C(C=C3)CN4CCOCC4)NC(=O)N)C=C1)F,CC(C)(C)OC(=O)N1C[C@H](C[C@H]1C=O)OC2=CC=CC=C2F,COc1ccc2c(c1F)C(=O)N(CC(C#Cc1ccc(CN3CCOCC3)nc1)(NC(N)=O)C(=O)C(O)C1CC(Oc3ccccc3F)CN1C(=O)OC(C)(C)C)C2,-5.7434,2.445,8.032986106344753,1.7175358809445653,10.477986106344753
MYXCRYWEUADHAI-PNAADNFHSA-N__YGYXLAOIKQCZRC-UHFFFAOYSA-N,MYXCRYWEUADHAI-PNAADNFHSA-N,YGYXLAOIKQCZRC-UHFFFAOYSA-N,MYXCRYWEUADHAI-PNAADNFHSA-N__YGYXLAOIKQCZRC-UHFFFAOYSA-N,aliph-carbo,C([C@@H]1[C@H]([C@@H]([C@H](C(O1)[C@@]([C@H](C=O)O)([C@H]([C@@H](CO)O)O)O)O)O)O)O,C1=CC(=CC=C1OC(C=O)(F)F)OC(F)(F)F,O=C(C(O)C(F)(F)Oc1ccc(OC(F)(F)F)cc1)C(O)C(O)(C(O)C(O)CO)C1OC(CO)C(O)C(O)C1O,-20.922,-8.6582,0.9834555679346882,1.6878647739732497,-7.674744432065313
ZEDDKCKKIVWVJR-UHFFFAOYSA-N__COBWHNGQTPPQCI-UHFFFAOYSA-N,ZEDDKCKKIVWVJR-UHFFFAOYSA-N,COBWHNGQTPPQCI-UHFFFAOYSA-N,COBWHNGQTPPQCI-UHFFFAOYSA-N__ZEDDKCKKIVWVJR-UHFFFAOYSA-N,aliph-carbo,C1COCC1(CCCF)C=O,C1=C(C=C(C(=C1C=O)O)[Se])[Se],O=C(C(O)c1cc([Se])cc([Se])c1O)C1(CCCF)CCOC1,-6.1906,2.2782,-1.4158149601217536,1.6850785702063313,0.8623850398782464
GATSMYSBXQBIML-NRFANRHFSA-N__RYGUQGFMVAZJFM-MEWXFMAXSA-N,GATSMYSBXQBIML-NRFANRHFSA-N,RYGUQGFMVAZJFM-MEWXFMAXSA-N,GATSMYSBXQBIML-NRFANRHFSA-N__RYGUQGFMVAZJFM-MEWXFMAXSA-N,carbo-carbo,CC[Si](CC)(CC)O[C@@](CC1=CC=CC=C1)(C=O)C2CCCCC2,C[C@@H]1C[C@@]([C@@H]([C@@H]1C=O)C2=CC=CC=C2)(C#N)C(=O)OC,CC[Si](CC)(CC)OC(Cc1ccccc1)(C(=O)C(O)C1C(C)CC(C#N)(C(=O)OC)C1c1ccccc1)C1CCCCC1,-8.1376,1.7731,4.605660470773614,1.6820365425981278,6.378760470773614
DDRUQVHZZJJNQS-CYBMUJFWSA-N__IHCTZMAZILKYMM-UHFFFAOYSA-N,DDRUQVHZZJJNQS-CYBMUJFWSA-N,IHCTZMAZILKYMM-UHFFFAOYSA-N,DDRUQVHZZJJNQS-CYBMUJFWSA-N__IHCTZMAZILKYMM-UHFFFAOYSA-N,carbo-hetero,CN(C[C@@H](CC=O)C1=CC=C(C=C1)F)C(=O)C2=CC(=CC(=C2)Br)Br,C1=CC(=CC(=C1)F)C2=NN(C(=C2C=O)Cl)C3=CC(=C(C=C3)F)F,CN(CC(CC(=O)C(O)c1c(-c2cccc(F)c2)nn(-c2ccc(F)c(F)c2)c1Cl)c1ccc(F)cc1)C(=O)c1cc(Br)cc(Br)c1,-12.3029,2.5062,4.311054894255041,1.6622812822776325,6.817254894255042
NPALSUPXYZPBSQ-IBGZPJMESA-N__PSOVOQZPPJNRMB-UHFFFAOYSA-N,NPALSUPXYZPBSQ-IBGZPJMESA-N,PSOVOQZPPJNRMB-UHFFFAOYSA-N,NPALSUPXYZPBSQ-IBGZPJMESA-N__PSOVOQZPPJNRMB-UHFFFAOYSA-N,carbo-carbo,CCCNC[C@H](CC=O)N(CC1=C(C=C(C=C1)F)F)C2=CC(=C(C=C2)C#N)Cl,C1CCC(C1)OC2=CC(=C(C=C2)C=O)OS(=O)(=O)C(F)(F)F,CCCNCC(CC(=O)C(O)c1ccc(OC2CCCC2)cc1OS(=O)(=O)C(F)(F)F)N(Cc1ccc(F)cc1F)c1ccc(C#N)c(Cl)c1,-3.624,-19.551,11.946985720638665,1.6622559474890797,-7.6040142793613335
GFVGUTOEFOHWJJ-UHFFFAOYSA-N__QHULXVIVIURTLB-UHFFFAOYSA-N,GFVGUTOEFOHWJJ-UHFFFAOYSA-N,QHULXVIVIURTLB-UHFFFAOYSA-N,GFVGUTOEFOHWJJ-UHFFFAOYSA-N__QHULXVIVIURTLB-UHFFFAOYSA-N,carbo-hetero,C1=CC(=C(C(=C1)Cl)Cl)CC2=CC3=C(C(=C2)F)N(C=C(C3=O)C=O)CCO,C1=CC(=C(C(=C1)Cl)C(C=O)C#N)Cl,N#CC(c1c(Cl)cccc1Cl)C(O)C(=O)c1cn(CCO)c2c(F)cc(Cc3cccc(Cl)c3Cl)cc2c1=O,-12.1279,4.4084,3.441993040318695,1.661333981857983,7.8503930403186954
XUOKYSJYWNKXSP-UHFFFAOYSA-N__HXSHDNZBEUHSGU-UHFFFAOYSA-N,XUOKYSJYWNKXSP-UHFFFAOYSA-N,HXSHDNZBEUHSGU-UHFFFAOYSA-N,HXSHDNZBEUHSGU-UHFFFAOYSA-N__XUOKYSJYWNKXSP-UHFFFAOYSA-N,carbo-hetero,C1=CC=C(C=C1)C2=CC(=C(C=C2)C=O)OS(=O)(=O)C(F)(F)F,CC1=CC=C(C=C1)S(=O)(=O)N2C=C(C3=C2C=CC=C3F)C=O,Cc1ccc(S(=O)(=O)n2cc(C(O)C(=O)c3ccc(-c4ccccc4)cc3OS(=O)(=O)C(F)(F)F)c3c(F)cccc32)cc1,-11.9096,3.5734,7.126757049414806,1.6574431086190864,10.700157049414805
KNIFYKUKIMXLIZ-CQDKDKBSSA-N__MPCOONOONHJUOZ-SECBINFHSA-N,KNIFYKUKIMXLIZ-CQDKDKBSSA-N,MPCOONOONHJUOZ-SECBINFHSA-N,KNIFYKUKIMXLIZ-CQDKDKBSSA-N__MPCOONOONHJUOZ-SECBINFHSA-N,carbo-carbo,C[C@@H](C(=O)N1CCC[C@H]1C(=O)N[C@@H](CC(=O)O)C=O)NC(=O)C2=CC(=CC=C2)C(F)(F)F,C1=CC(=CC(=C1)F)C[C@H](C=O)NN,CC(NC(=O)c1cccc(C(F)(F)F)c1)C(=O)N1CCCC1C(=O)NC(CC(=O)O)C(=O)C(O)C(Cc1cccc(F)c1)NN,-13.1372,5.2946,-0.7132019775274245,1.651634884471897,4.581398022472575
PRGBTDPKQNGLIW-UHFFFAOYSA-N__QTICSWKIAUNFNL-UHFFFAOYSA-N,PRGBTDPKQNGLIW-UHFFFAOYSA-N,QTICSWKIAUNFNL-UHFFFAOYSA-N,PRGBTDPKQNGLIW-UHFFFAOYSA-N__QTICSWKIAUNFNL-UHFFFAOYSA-N,carbo-hetero,C=CC(C1=CN=CC=C1)S(=O)(=O)N2C=C(C(=C2C3=CC=CC=C3F)I)C=O,CC1=CC(=C(C(=C1)C(=O)NC2CCC(N3N2C(=O)CCCC3=O)C(=O)NC(CC(=O)O)C=O)O)C,C=CC(c1cccnc1)S(=O)(=O)n1cc(C(=O)C(O)C(CC(=O)O)NC(=O)C2CCC(NC(=O)c3cc(C)cc(C)c3O)N3C(=O)CCCC(=O)N23)c(I)c1-c1ccccc1F,-14.276,-3.9564,5.664758663457176,1.6505075212458498,1.7083586634571764
PFCAJOHEGPKVQP-UHFFFAOYSA-N__MVQJJINIXYVQBD-UHFFFAOYSA-N,PFCAJOHEGPKVQP-UHFFFAOYSA-N,MVQJJINIXYVQBD-UHFFFAOYSA-N,MVQJJINIXYVQBD-UHFFFAOYSA-N__PFCAJOHEGPKVQP-UHFFFAOYSA-N,aliph-carbo,CCOC(=O)C1=C(C(=C(C=C1C)OCC2=CC=CC=C2)C=O)OCC3=CC=CC=C3,C(C=O)NS(=O)(=O)C(C(C(C(F)(F)F)(F)F)(F)F)(F)F,CCOC(=O)c1c(C)cc(OCc2ccccc2)c(C(=O)C(O)CNS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1OCc1ccccc1,-14.1221,-10.6599,5.048381030427691,1.64928565605731,-5.61151896957231
XEEAPVAEKFNQET-UHFFFAOYSA-N__MKSSPVHXGOILPR-UHFFFAOYSA-N,XEEAPVAEKFNQET-UHFFFAOYSA-N,MKSSPVHXGOILPR-UHFFFAOYSA-N,MKSSPVHXGOILPR-UHFFFAOYSA-N__XEEAPVAEKFNQET-UHFFFAOYSA-N,carbo-hetero,C1=CC=C(C=C1)C2=NC=CN2C3=C(C=C(C=C3)C=O)C(F)(F)F,CC1=CC=CC=C1COC2=C(C=C(C=C2I)C=O)I,Cc1ccccc1COc1c(I)cc(C(O)C(=O)c2ccc(-n3ccnc3-c3ccccc3)c(C(F)(F)F)c2)cc1I,-8.8998,5.8791,1.4443139809612215,1.6470012187981644,7.323413980961222
WVJYMSUNZAIKBA-VDGAXYAQSA-N__NDPLMEFYANLIKB-LBPRGKRZSA-N,WVJYMSUNZAIKBA-VDGAXYAQSA-N,NDPLMEFYANLIKB-LBPRGKRZSA-N,NDPLMEFYANLIKB-LBPRGKRZSA-N__WVJYMSUNZAIKBA-VDGAXYAQSA-N,carbo-carbo,CC(C)C[C@@H](C(=O)N[C@@H](C[C@@H]1CCNC1=O)C=O)NC(=O)OCC(C)(C)C2=CC(=CC=C2)Cl,CC(C)(C)OC(=O)N[C@@H](CC=O)C1=CC(=C(C=C1)Br)F,CC(C)CC(NC(=O)OCC(C)(C)c1cccc(Cl)c1)C(=O)NC(CC1CCNC1=O)C(=O)C(O)CC(NC(=O)OC(C)(C)C)c1ccc(Br)c(F)c1,-10.3009,0.3581,4.023485389540785,1.6435228230816337,4.381585389540786
RAEMDBDLZWVXAY-UHFFFAOYSA-N__CZFWZQDJKJVLRM-MRVPVSSYSA-N,RAEMDBDLZWVXAY-UHFFFAOYSA-N,CZFWZQDJKJVLRM-MRVPVSSYSA-N,CZFWZQDJKJVLRM-MRVPVSSYSA-N__RAEMDBDLZWVXAY-UHFFFAOYSA-N,aliph-carbo,C1CC(C(C=C1)NC(=O)C(Cl)(Cl)Cl)C=O,C[C@H](CC1=CC=C(C=C1)C(F)(F)F)C=O,CC(Cc1ccc(C(F)(F)F)cc1)C(O)C(=O)C1CCC=CC1NC(=O)C(Cl)(Cl)Cl,-10.4891,3.1862,0.8638690438391748,1.639471805898181,4.050069043839175
PPKXEWSYYWVVFM-UHFFFAOYSA-N__NFHIWBXUFBOTSZ-UHFFFAOYSA-N,PPKXEWSYYWVVFM-UHFFFAOYSA-N,NFHIWBXUFBOTSZ-UHFFFAOYSA-N,NFHIWBXUFBOTSZ-UHFFFAOYSA-N__PPKXEWSYYWVVFM-UHFFFAOYSA-N,carbo-hetero,CN1CCN(CC1)C2=C(C(=CC(=C2)Br)Br)C=O,C1=CC(=CC(=C1)NC(=O)C2=NC=C(C=C2)C(F)(F)F)C=O,CN1CCN(c2cc(Br)cc(Br)c2C(=O)C(O)c2cccc(NC(=O)c3ccc(C(F)(F)F)cn3)c2)CC1,-10.727,-0.4892,7.626191188278453,1.6316884904922235,7.1369911882784525
NAVBVBCHLOTSES-UHFFFAOYSA-N__FWVYCWWKZQKQOX-UHFFFAOYSA-N,NAVBVBCHLOTSES-UHFFFAOYSA-N,FWVYCWWKZQKQOX-UHFFFAOYSA-N,FWVYCWWKZQKQOX-UHFFFAOYSA-N__NAVBVBCHLOTSES-UHFFFAOYSA-N,carbo-hetero,CCC(C=O)C1=CC=CC2=CC=CC=C21,CCOC(=O)C1=C(N=C(C=C1OC(C=O)OC)C(F)(F)Cl)C(F)(F)F,CCOC(=O)c1c(OC(OC)C(O)C(=O)C(CC)c2cccc3ccccc23)cc(C(F)(F)Cl)nc1C(F)(F)F,-19.3151,-2.4897,3.2858202471057707,1.6204801638532764,0.7961202471057707
ZFCQLGUSQZCPAQ-UHFFFAOYSA-N__NGLJRXOEHGRXRU-UHFFFAOYSA-N,ZFCQLGUSQZCPAQ-UHFFFAOYSA-N,NGLJRXOEHGRXRU-UHFFFAOYSA-N,NGLJRXOEHGRXRU-UHFFFAOYSA-N__ZFCQLGUSQZCPAQ-UHFFFAOYSA-N,aliph-hetero,CCN(CC)CC(=C=C)C(C)(C)C=O,C1=CC(=C(C=C1Cl)Cl)C2=NC(=NO2)C=O,C=C=C(CN(CC)CC)C(C)(C)C(=O)C(O)c1noc(-c2ccc(Cl)cc2Cl)n1,-13.5934,-5.6515,4.213994012456399,1.6181685991410362,-1.4375059875436014
WEBHQEIMADBFMF-UHFFFAOYSA-N__ZOTSEJKLWINCHD-UHFFFAOYSA-N,WEBHQEIMADBFMF-UHFFFAOYSA-N,ZOTSEJKLWINCHD-UHFFFAOYSA-N,WEBHQEIMADBFMF-UHFFFAOYSA-N__ZOTSEJKLWINCHD-UHFFFAOYSA-N,carbo-hetero,CC(C)(C)NC(=O)C1=C(C=CC2=CC=CC=C21)CCC=O,COC1=C(C=CC(=C1)C2C(OC3=C(O2)C=C(C=C3)C4=CC(=O)C5=C(C=C(C=C5O4)O)O)C=O)O,COc1cc(C2Oc3cc(-c4cc(=O)c5c(O)cc(O)cc5o4)ccc3OC2C(O)C(=O)CCc2ccc3ccccc3c2C(=O)NC(C)(C)C)ccc1O,-15.566,-7.8853,7.876516707373658,1.6052058386135566,-0.008783292626342032
QNSPXLSJIJELPT-UHFFFAOYSA-N__VIKKNYUNEUYDON-UHFFFAOYSA-N,QNSPXLSJIJELPT-UHFFFAOYSA-N,VIKKNYUNEUYDON-UHFFFAOYSA-N,QNSPXLSJIJELPT-UHFFFAOYSA-N__VIKKNYUNEUYDON-UHFFFAOYSA-N,aliph-carbo,CC(C)(C)OC(=O)N(C)C(C)(C=O)C1=C(C=CC=C1F)[N+](=O)[O-],C(=O)C(C(=O)O)C(C(F)(F)F)(F)F,CN(C(=O)OC(C)(C)C)C(C)(C(=O)C(O)C(C(=O)O)C(F)(F)C(F)(F)F)c1c(F)cccc1[N+](=O)[O-],-16.1955,10.4498,-0.931253445365126,1.6023731379137989,9.518546554634874
QLCSCWQWEDTIQK-UHFFFAOYSA-N__JCULHOLNNRKLAK-LIRRHRJNSA-N,QLCSCWQWEDTIQK-UHFFFAOYSA-N,JCULHOLNNRKLAK-LIRRHRJNSA-N,JCULHOLNNRKLAK-LIRRHRJNSA-N__QLCSCWQWEDTIQK-UHFFFAOYSA-N,aliph-carbo,CC(C)C1OCCC(CO1)C=O,C[C@](CC=O)(C1=CC=CC=C1F)N[S@@](=O)C(C)(C)C,CC(C)C1OCCC(C(=O)C(O)CC(C)(NS(=O)C(C)(C)C)c2ccccc2F)CO1,-13.8205,4.411,1.0990173681375015,1.5997052870289743,5.510017368137501
MFNCUBUWSJCFGT-UHFFFAOYSA-N__NGMQKCCUZZJLGD-UHFFFAOYSA-N,MFNCUBUWSJCFGT-UHFFFAOYSA-N,NGMQKCCUZZJLGD-UHFFFAOYSA-N,MFNCUBUWSJCFGT-UHFFFAOYSA-N__NGMQKCCUZZJLGD-UHFFFAOYSA-N,aliph-hetero,C(=O)C(OC(C(OC(C(OC(C(=O)O)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,CC1=NC2=C(C(=C(C=C2)C=O)F)NC1=O,Cc1nc2ccc(C(O)C(=O)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(=O)O)c(F)c2[nH]c1=O,-12.1895,5.4174,0.34436594925063113,1.596064794452527,5.761765949250631
KJOXWUGKRGKLCE-UHFFFAOYSA-N__GIBUIJUGRMUOMY-IBGZPJMESA-N,KJOXWUGKRGKLCE-UHFFFAOYSA-N,GIBUIJUGRMUOMY-IBGZPJMESA-N,GIBUIJUGRMUOMY-IBGZPJMESA-N__KJOXWUGKRGKLCE-UHFFFAOYSA-N,carbo-carbo,COC1=C(C(=CC(=C1)C=O)I)OCC(F)(F)F,CC(C)[C@](CC(S(=O)(=O)C1=CC=CC=C1)S(=O)(=O)C2=CC=CC=C2)(C=O)Cl,COc1cc(C(=O)C(O)C(Cl)(CC(S(=O)(=O)c2ccccc2)S(=O)(=O)c2ccccc2)C(C)C)cc(I)c1OCC(F)(F)F,-11.8018,6.8171,4.439561938620848,1.5956932161175952,11.256661938620848
BKDRYLCSYLDXEF-UHFFFAOYSA-N__CATUAIJPMONMQO-ZDUSSCGKSA-N,BKDRYLCSYLDXEF-UHFFFAOYSA-N,CATUAIJPMONMQO-ZDUSSCGKSA-N,BKDRYLCSYLDXEF-UHFFFAOYSA-N__CATUAIJPMONMQO-ZDUSSCGKSA-N,carbo-hetero,CC1=CC2=C(C=C1)N(C3=C2C(CCC3)CC=O)C(=O)OC(C)(C)C,CN(C)C1=CC=CC2=C1C=CC=C2S(=O)(=O)N[C@@H](CCCN=C(N)N)C=O,Cc1ccc2c(c1)c1c(n2C(=O)OC(C)(C)C)CCCC1CC(=O)C(O)C(CCCN=C(N)N)NS(=O)(=O)c1cccc2c(N(C)C)cccc12,-11.233,-7.1092,10.012950242977656,1.5932593406229871,2.9037502429776554
