id,donor_id,acceptor_id,pair_key,reaction_type,donor_smiles,acceptor_smiles,smiles,dG_xtb_kcal,dG_gxtb_kcal,dG_pred_correction_mean,dG_pred_correction_std,dG_pred
FBIBARUKHUMEKL-UHFFFAOYSA-N__BTHZZUWASCSYNY-UHFFFAOYSA-N,FBIBARUKHUMEKL-UHFFFAOYSA-N,BTHZZUWASCSYNY-UHFFFAOYSA-N,BTHZZUWASCSYNY-UHFFFAOYSA-N__FBIBARUKHUMEKL-UHFFFAOYSA-N,carbo-carbo,O=Cc1ccccc1C1=CC2C3CC4C2C4C13,Cc1ccc(S(=O)(=O)N2CC3=C(B4OC(C)(C)C(C)(C)O4)CC(C=O)CC3C2)cc1,Cc1ccc(S(=O)(=O)N2CC3=C(B4OC(C)(C)C(C)(C)O4)CC(C(O)C(=O)c4ccccc4C4=CC5C6CC7C5C7C46)CC3C2)cc1,-7.7805,4.0271,1.8550191342830658,0.6938656859405583,5.882119134283066
GKCCKEYHHYQRCN-DHDCSXOGSA-N__DKWCWWJCCRAKCC-UHFFFAOYSA-N,GKCCKEYHHYQRCN-DHDCSXOGSA-N,DKWCWWJCCRAKCC-UHFFFAOYSA-N,DKWCWWJCCRAKCC-UHFFFAOYSA-N__GKCCKEYHHYQRCN-DHDCSXOGSA-N,aliph-carbo,CN=C1NC(C#Cc2ccc(N(C)CC=O)cc2)=C/C1=C/CF,O=CC(CO)C(N1COCC=CC1=O)C(F)(F)F,CN=C1NC(C#Cc2ccc(N(C)CC(=O)C(O)C(CO)C(N3COCC=CC3=O)C(F)(F)F)cc2)=CC1=CCF,-12.8128,-3.5501,0.4505743971094489,0.6936524468844824,-3.099525602890551
YQSABFRFAUOWDR-NSHDSACASA-N__XAZNGSUCKGNROG-SSDOTTSWSA-N,YQSABFRFAUOWDR-NSHDSACASA-N,XAZNGSUCKGNROG-SSDOTTSWSA-N,XAZNGSUCKGNROG-SSDOTTSWSA-N__YQSABFRFAUOWDR-NSHDSACASA-N,aliph-hetero,C[C@]1(C=O)C(c2cnco2)=CCC12OCCO2,O=CCC(=O)N[C@@](O)(CC(=O)O)C(=O)O,CC1(C(=O)C(O)CC(=O)NC(O)(CC(=O)O)C(=O)O)C(c2cnco2)=CCC12OCCO2,-12.076,5.1522,0.4665380219463259,0.69355234525122,5.618738021946325
GKYDGSRALZFHQF-UHFFFAOYSA-N__UAGBLGOMPLYHRX-UHFFFAOYSA-N,GKYDGSRALZFHQF-UHFFFAOYSA-N,UAGBLGOMPLYHRX-UHFFFAOYSA-N,GKYDGSRALZFHQF-UHFFFAOYSA-N__UAGBLGOMPLYHRX-UHFFFAOYSA-N,hetero-hetero,O=CC1NCCc2c[nH]c3cc(F)cc1c23,O=CCCC(CCC(=O)O)n1cccc1,O=C(O)CCC(CCC(O)C(=O)C1NCCc2c[nH]c3cc(F)cc1c23)n1cccc1,-10.5615,2.5223,0.7982464017346501,0.6930809901051281,3.32054640173465
VTDSCFNSVFPXPC-UHFFFAOYSA-N__XFYAWBIVVPLVTO-UHFFFAOYSA-N,VTDSCFNSVFPXPC-UHFFFAOYSA-N,XFYAWBIVVPLVTO-UHFFFAOYSA-N,VTDSCFNSVFPXPC-UHFFFAOYSA-N__XFYAWBIVVPLVTO-UHFFFAOYSA-N,aliph-carbo,O=CCC=CC=C1C=CCCC1,COc1cc2c(c(C3=CC(=O)OC3(C)CC=O)c1)C(=O)OC(C)(C)O2,COc1cc2c(c(C3=CC(=O)OC3(C)CC(O)C(=O)CC=CC=C3C=CCCC3)c1)C(=O)OC(C)(C)O2,-11.7941,1.5936,1.1301349699497223,0.6928159121544217,2.723734969949722
UXCKAECENPPQKL-LRDDRELGSA-N__NFOHZVLXWBQUAR-PEZBUJJGSA-N,UXCKAECENPPQKL-LRDDRELGSA-N,NFOHZVLXWBQUAR-PEZBUJJGSA-N,NFOHZVLXWBQUAR-PEZBUJJGSA-N__UXCKAECENPPQKL-LRDDRELGSA-N,hetero-hetero,C[C@@H](C=O)[C@@H](c1ccc(N(C)C)cc1)c1ccsc1,O=Cc1cc(/C(=C2/C=CC=N2)c2ccc(Cl)cc2)n(B(F)F)c1,CC(C(=O)C(O)c1cc(C(=C2C=CC=N2)c2ccc(Cl)cc2)n(B(F)F)c1)C(c1ccc(N(C)C)cc1)c1ccsc1,-56.3541,-36.336,2.009159189462662,0.6927518508107009,-34.326840810537334
LDFKULXKYPZSIU-UHFFFAOYSA-N__WWKMSEXGFDPZSX-UHFFFAOYSA-N,LDFKULXKYPZSIU-UHFFFAOYSA-N,WWKMSEXGFDPZSX-UHFFFAOYSA-N,LDFKULXKYPZSIU-UHFFFAOYSA-N__WWKMSEXGFDPZSX-UHFFFAOYSA-N,carbo-carbo,C=C1c2cc(F)c(C=O)c3c2=C(C(F)CC=3C(C)=O)C(O)N1C,O=CC1CCC(C2CCC(C3CC=C(c4cc(F)c(F)c(F)c4)CC3)CC2)OC1,C=C1c2cc(F)c(C(=O)C(O)C3CCC(C4CCC(C5CC=C(c6cc(F)c(F)c(F)c6)CC5)CC4)OC3)c3c2=C(C(F)CC=3C(C)=O)C(O)N1C,-7.5318,6.8518,-1.067482232488692,0.6926995539129743,5.7843177675113076
LAYMSLALOOZACQ-MNOHPODTSA-N__KHZDDESORIVXBC-UHFFFAOYSA-N,LAYMSLALOOZACQ-MNOHPODTSA-N,KHZDDESORIVXBC-UHFFFAOYSA-N,KHZDDESORIVXBC-UHFFFAOYSA-N__LAYMSLALOOZACQ-MNOHPODTSA-N,aliph-hetero,N/C1=C\CCN=C(CC(F)(F)F)C/C=C\C1C=O,Cn1nc(-c2nnc(C3=CCC(CC=O)C(C(F)(F)F)=C3)o2)c2c1CC(C)(C)CC2,Cn1nc(-c2nnc(C3=CCC(CC(O)C(=O)C4C=CCC(CC(F)(F)F)=NCCC=C4N)C(C(F)(F)F)=C3)o2)c2c1CC(C)(C)CC2,-11.5194,1.8365,1.3175365371629595,0.6925822185864194,3.1540365371629595
FDSXSRYZPDCPQI-UHFFFAOYSA-N__PPPCSTWDSDZWIG-HYXAFXHYSA-N,FDSXSRYZPDCPQI-UHFFFAOYSA-N,PPPCSTWDSDZWIG-HYXAFXHYSA-N,FDSXSRYZPDCPQI-UHFFFAOYSA-N__PPPCSTWDSDZWIG-HYXAFXHYSA-N,aliph-hetero,CSC(=NC#N)SCc1cc(C=O)co1,CC1(C)OC1(C=O)C/C=C\I,CSC(=NC#N)SCc1cc(C(=O)C(O)C2(CC=CI)OC2(C)C)co1,-11.9075,4.1004,1.1300652846693993,0.6924518007288736,5.230465284669399
KVSFSXCTZQKDFS-UHFFFAOYSA-N__HMDPJCIDFQBNOH-UHFFFAOYSA-N,KVSFSXCTZQKDFS-UHFFFAOYSA-N,HMDPJCIDFQBNOH-UHFFFAOYSA-N,HMDPJCIDFQBNOH-UHFFFAOYSA-N__KVSFSXCTZQKDFS-UHFFFAOYSA-N,aliph-hetero,O=CC(F)CC1CCCSC1,O=CC1(C(F)F)CCC(Nc2ccc(-c3cccnc3C3CC3)nn2)CC1,O=C(C(F)CC1CCCSC1)C(O)C1(C(F)F)CCC(Nc2ccc(-c3cccnc3C3CC3)nn2)CC1,-7.6468,2.3891,-0.8121096415794454,0.6924414143264602,1.5769903584205545
ZVNYIZUBJSCLCR-ZLYZMSFYSA-N__OSCNMLMGOFTUJQ-UHFFFAOYSA-N,ZVNYIZUBJSCLCR-ZLYZMSFYSA-N,OSCNMLMGOFTUJQ-UHFFFAOYSA-N,OSCNMLMGOFTUJQ-UHFFFAOYSA-N__ZVNYIZUBJSCLCR-ZLYZMSFYSA-N,carbo-hetero,C=C(C)[C@@H]1CC[C@]2(C=O)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)Cc6cnoc6C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12,O=CC1(C#Cc2ccc([N+](=O)[O-])cc2)CCCC1,C=C(C)C1CCC2(C(=O)C(O)C3(C#Cc4ccc([N+](=O)[O-])cc4)CCCC3)CCC3(C)C(CCC4C5(C)Cc6cnoc6C(C)(C)C5CCC43C)C12,-6.478,6.592,0.9826055200770497,0.6924305764607243,7.574605520077049
YLIUOQLKDHZJFT-UHFFFAOYSA-N__WRPVCLKEEDJHHT-WEVVVXLNSA-N,YLIUOQLKDHZJFT-UHFFFAOYSA-N,WRPVCLKEEDJHHT-WEVVVXLNSA-N,WRPVCLKEEDJHHT-WEVVVXLNSA-N__YLIUOQLKDHZJFT-UHFFFAOYSA-N,carbo-hetero,O=Cc1ccc2ccccc2c1C#Cc1ccccc1,CC1=C(/C=C/C#Cc2ccc(C=O)cn2)C(C)(C)CCC1,CC1=C(C=CC#Cc2ccc(C(O)C(=O)c3ccc4ccccc4c3C#Cc3ccccc3)cn2)C(C)(C)CCC1,-9.1261,4.3042,2.2379603028297423,0.6921946102991842,6.542160302829743
OTOMFUWMQXEJJC-UHFFFAOYSA-N__XGUFMAUYGBDFJS-UHFFFAOYSA-N,OTOMFUWMQXEJJC-UHFFFAOYSA-N,XGUFMAUYGBDFJS-UHFFFAOYSA-N,OTOMFUWMQXEJJC-UHFFFAOYSA-N__XGUFMAUYGBDFJS-UHFFFAOYSA-N,aliph-carbo,CN1CCCC1C(C#N)C=O,CC1CCC2C(C)(C)C(O)C(O)CC2(C)C12Cc1c(O)cc(C=O)c(C(=O)O)c1O2,CC1CCC2C(C)(C)C(O)C(O)CC2(C)C12Cc1c(O)cc(C(O)C(=O)C(C#N)C3CCCN3C)c(C(=O)O)c1O2,-8.8452,10.1492,2.309795653820038,0.6921250681194926,12.458995653820038
RJKBHXBUTNXCGV-SWLSCSKDSA-N__SOARNDQKLFBNOU-CLTKARDFSA-N,RJKBHXBUTNXCGV-SWLSCSKDSA-N,SOARNDQKLFBNOU-CLTKARDFSA-N,RJKBHXBUTNXCGV-SWLSCSKDSA-N__SOARNDQKLFBNOU-CLTKARDFSA-N,carbo-carbo,C=CCOc1ccc2c(c1)[C@H](CCCl)[C@@H](CC=O)O2,C=C/C=C\C(N)NC1(C=O)Cc2cccc(F)c2C1,C=CC=CC(N)NC1(C(O)C(=O)CC2Oc3ccc(OCC=C)cc3C2CCCl)Cc2cccc(F)c2C1,-14.938,-1.7034,2.8557301089167595,0.6916681649299855,1.1523301089167595
HQZNJQUGTQCBNQ-GOSISDBHSA-N__FDEMZXSNVITMRH-UHFFFAOYSA-N,HQZNJQUGTQCBNQ-GOSISDBHSA-N,FDEMZXSNVITMRH-UHFFFAOYSA-N,FDEMZXSNVITMRH-UHFFFAOYSA-N__HQZNJQUGTQCBNQ-GOSISDBHSA-N,carbo-carbo,O=C[C@]1(NC(=O)O)C=CCc2cc(-c3ccc(OC(F)(F)F)cc3)ccc21,Cc1cc2c(cc1C=O)C(C(C)C)C(C)C2(C)C,Cc1cc2c(cc1C(O)C(=O)C1(NC(=O)O)C=CCc3cc(-c4ccc(OC(F)(F)F)cc4)ccc31)C(C(C)C)C(C)C2(C)C,-7.8653,0.7737,3.48161658346653,0.690941700415628,4.25531658346653
WYQUANWLVUGJFV-UHFFFAOYSA-N__VGRNTLABOKZGFJ-UHFFFAOYSA-N,WYQUANWLVUGJFV-UHFFFAOYSA-N,VGRNTLABOKZGFJ-UHFFFAOYSA-N,VGRNTLABOKZGFJ-UHFFFAOYSA-N__WYQUANWLVUGJFV-UHFFFAOYSA-N,hetero-hetero,O=Cc1occ2c(O)c3c(O)ccc(O)c3c(O)c12,C#CCOc1ccc(C(c2ccc[nH]2)c2ccc(C=O)[nH]2)cc1,C#CCOc1ccc(C(c2ccc[nH]2)c2ccc(C(O)C(=O)c3occ4c(O)c5c(O)ccc(O)c5c(O)c34)[nH]2)cc1,-12.4554,3.8026,2.4424872145056726,0.6909376731236827,6.245087214505673
NBIKYCGFYHUUHF-UHFFFAOYSA-N__KTZPTLHYBIXTJD-FFIYDZMDSA-N,NBIKYCGFYHUUHF-UHFFFAOYSA-N,KTZPTLHYBIXTJD-FFIYDZMDSA-N,KTZPTLHYBIXTJD-FFIYDZMDSA-N__NBIKYCGFYHUUHF-UHFFFAOYSA-N,carbo-hetero,O=CC1NCC(C(n2ccnn2)C(F)(F)F)O1,O=CC12[C@@H]3C4CC(=O)N1c1ccccc1[C@@]21CCN2CC(=CCO4)[C@@H]3C[C@H]21,O=C(C1NCC(C(n2ccnn2)C(F)(F)F)O1)C(O)C12C3C4CC(=O)N1c1ccccc1C21CCN2CC(=CCO4)C3CC21,-12.2757,-6.7034,2.098642607033253,0.6907505826333421,-4.604757392966747
DCZJJBASQSMYHA-QAZZFAKDSA-N__KOSGHGUXKUBDFI-UHFFFAOYSA-N,DCZJJBASQSMYHA-QAZZFAKDSA-N,KOSGHGUXKUBDFI-UHFFFAOYSA-N,DCZJJBASQSMYHA-QAZZFAKDSA-N__KOSGHGUXKUBDFI-UHFFFAOYSA-N,aliph-hetero,C=C/C=C(F)\C=C(/CF)n1c(=O)c(C=O)c2n1CCCC2,O=CCCN1CCCN(CC(F)(F)F)S1(=O)=O,C=CC=C(F)C=C(CF)n1c(=O)c(C(=O)C(O)CCN2CCCN(CC(F)(F)F)S2(=O)=O)c2n1CCCC2,-16.5042,-0.7034,1.7893966808915138,0.6904448115678409,1.0859966808915138
UCRNWWRNXIIOKG-UHFFFAOYSA-N__WWKMSEXGFDPZSX-UHFFFAOYSA-N,UCRNWWRNXIIOKG-UHFFFAOYSA-N,WWKMSEXGFDPZSX-UHFFFAOYSA-N,UCRNWWRNXIIOKG-UHFFFAOYSA-N__WWKMSEXGFDPZSX-UHFFFAOYSA-N,carbo-hetero,CC(C)(C=O)C1c2cccc(F)c2Oc2c1ccc[n+]2[O-],O=CC1CCC(C2CCC(C3CC=C(c4cc(F)c(F)c(F)c4)CC3)CC2)OC1,CC(C)(C(=O)C(O)C1CCC(C2CCC(C3CC=C(c4cc(F)c(F)c(F)c4)CC3)CC2)OC1)C1c2cccc(F)c2Oc2c1ccc[n+]2[O-],-7.8564,1.4633,0.31676394753158094,0.6897327332824711,1.780063947531581
FALJEPRYCYVGED-DAZKTRTLSA-N__SNAOQRMZXLJYCJ-UHFFFAOYSA-N,FALJEPRYCYVGED-DAZKTRTLSA-N,SNAOQRMZXLJYCJ-UHFFFAOYSA-N,FALJEPRYCYVGED-DAZKTRTLSA-N__SNAOQRMZXLJYCJ-UHFFFAOYSA-N,aliph-carbo,CCCC[C@@H](C=O)[C@@H](O)c1c(F)c(F)c(F)c(F)c1F,O=CCNC1C2CC3CC(C2)CC1C3,CCCCC(C(=O)C(O)CNC1C2CC3CC(C2)CC1C3)C(O)c1c(F)c(F)c(F)c(F)c1F,-12.2794,2.9636,-0.02601204875973053,0.6886761156229685,2.9375879512402694
GZNUZWJELSEUDN-UHFFFAOYSA-N__RXMRKUITUOPBCK-HOSYDEDBSA-N,GZNUZWJELSEUDN-UHFFFAOYSA-N,RXMRKUITUOPBCK-HOSYDEDBSA-N,GZNUZWJELSEUDN-UHFFFAOYSA-N__RXMRKUITUOPBCK-HOSYDEDBSA-N,aliph-aliph,O=CC(F)C1C=CC2=COCC2C1=O,C=C1CC[C@@H]2[C@H](C=O)CCC(=O)[C@]12C,C=C1CCC2C(C(O)C(=O)C(F)C3C=CC4=COCC4C3=O)CCC(=O)C12C,-11.6107,-2.7381,0.3230066912365146,0.6884863158766664,-2.4150933087634856
GQUWKGQZTWHIIQ-UHFFFAOYSA-N__MCWWLXPEOKPSFV-UHFFFAOYSA-N,GQUWKGQZTWHIIQ-UHFFFAOYSA-N,MCWWLXPEOKPSFV-UHFFFAOYSA-N,GQUWKGQZTWHIIQ-UHFFFAOYSA-N__MCWWLXPEOKPSFV-UHFFFAOYSA-N,carbo-hetero,Nc1nc(OCc2ccc(C=O)cc2)c2[nH]cnc2n1,O=CC12CCCC=C1SC(CCC(=O)c1ccccc1)(C(=O)c1ccccc1)C2,Nc1nc(OCc2ccc(C(=O)C(O)C34CCCC=C3SC(CCC(=O)c3ccccc3)(C(=O)c3ccccc3)C4)cc2)c2[nH]cnc2n1,-9.2312,5.3039,1.8320660606026649,0.6883107774796933,7.135966060602664
TWXARPRBZYXYEK-UHFFFAOYSA-N__XWZYQUZPLDIVRO-UXHICEINSA-N,TWXARPRBZYXYEK-UHFFFAOYSA-N,XWZYQUZPLDIVRO-UXHICEINSA-N,TWXARPRBZYXYEK-UHFFFAOYSA-N__XWZYQUZPLDIVRO-UXHICEINSA-N,hetero-hetero,O=CCSc1cn[nH]n1,CO[C@H](CC=O)C[C@@H](Cc1nc(CO[Si](C)(C)C(C)(C)C)co1)O[Si](C)(C)C(C)(C)C,COC(CC(Cc1nc(CO[Si](C)(C)C(C)(C)C)co1)O[Si](C)(C)C(C)(C)C)CC(O)C(=O)CSc1cn[nH]n1,-14.2169,-9.8559,1.3150195315480233,0.6882074596989883,-8.540880468451977
YJERBMCZSVHJHO-UHFFFAOYSA-N__RHSMOOJGPSAVSN-UHFFFAOYSA-N,YJERBMCZSVHJHO-UHFFFAOYSA-N,RHSMOOJGPSAVSN-UHFFFAOYSA-N,RHSMOOJGPSAVSN-UHFFFAOYSA-N__YJERBMCZSVHJHO-UHFFFAOYSA-N,carbo-carbo,O=Cc1cc(S(=O)(=O)C(F)(F)F)ccc1Oc1cc(F)cc(Cl)c1,N=C(C=C(N)c1c(Cl)cccc1C=O)c1ccc(F)cc1,N=C(C=C(N)c1c(Cl)cccc1C(O)C(=O)c1cc(S(=O)(=O)C(F)(F)F)ccc1Oc1cc(F)cc(Cl)c1)c1ccc(F)cc1,-8.4959,4.541,3.6902106523513796,0.6880956314536407,8.231210652351379
LLXYNKFISKUOJH-VRTSWNMPSA-N__RNXFRHQYIRLABD-UHFFFAOYSA-N,LLXYNKFISKUOJH-VRTSWNMPSA-N,RNXFRHQYIRLABD-UHFFFAOYSA-N,LLXYNKFISKUOJH-VRTSWNMPSA-N__RNXFRHQYIRLABD-UHFFFAOYSA-N,hetero-hetero,Cc1cc2c(c(=O)o1)C=C1[C@]3(CC(C)(C)C[C@H]3[C@H](O)[C@]3(C)C[C@]13C=O)O2,O=CC1CC(CF)Cc2[nH]c(-c3ccncc3)c(Nc3ccccc3)c21,Cc1cc2c(c(=O)o1)C=C1C3(CC(C)(C)CC3C(O)C3(C)CC13C(=O)C(O)C1CC(CF)Cc3[nH]c(-c4ccncc4)c(Nc4ccccc4)c31)O2,-6.3511,0.4479,4.459216350317002,0.688095086993464,4.907116350317001
VNBBYDFLCKYBKQ-UHFFFAOYSA-N__PGSRMYBYPCGDLK-JAMMHHFISA-N,VNBBYDFLCKYBKQ-UHFFFAOYSA-N,PGSRMYBYPCGDLK-JAMMHHFISA-N,PGSRMYBYPCGDLK-JAMMHHFISA-N__VNBBYDFLCKYBKQ-UHFFFAOYSA-N,aliph-carbo,COc1ccc(C2Cc3c(cccc3C(F)(F)F)N(CCN(C)C)CC2CC=O)cc1,CSSCCC(N(C)[C@@H](C)C=O)C(F)(F)F,COc1ccc(C2Cc3c(cccc3C(F)(F)F)N(CCN(C)C)CC2CC(=O)C(O)C(C)N(C)C(CCSSC)C(F)(F)F)cc1,-11.271,0.2263,1.1458660896867514,0.6880828439601339,1.3721660896867514
LBFGKGDKKUNVGB-UKTHLTGXSA-N__NNZXZQJWBARINA-UHFFFAOYSA-N,LBFGKGDKKUNVGB-UKTHLTGXSA-N,NNZXZQJWBARINA-UHFFFAOYSA-N,LBFGKGDKKUNVGB-UKTHLTGXSA-N__NNZXZQJWBARINA-UHFFFAOYSA-N,hetero-hetero,O=CC(/C=C1\CCc2c(Br)[nH]c3cccc1c23)CNCCCF,Nc1cc(CN(C(=O)c2cccnc2)c2cccc3c2S(=O)(=O)CCC3(F)F)ccc1C=O,Nc1cc(CN(C(=O)c2cccnc2)c2cccc3c2S(=O)(=O)CCC3(F)F)ccc1C(O)C(=O)C(C=C1CCc2c(Br)[nH]c3cccc1c23)CNCCCF,-2.4099,2.9235,9.679695844650269,0.6877817002452247,12.60319584465027
XFIVCYVDZPIDTJ-UHFFFAOYSA-N__QMRFNQBFZKBEFI-ZWABPJIMSA-N,XFIVCYVDZPIDTJ-UHFFFAOYSA-N,QMRFNQBFZKBEFI-ZWABPJIMSA-N,QMRFNQBFZKBEFI-ZWABPJIMSA-N__XFIVCYVDZPIDTJ-UHFFFAOYSA-N,carbo-hetero,O=Cc1csc(C(O)C2=CCCCC2=O)c1,N#C[C@@]12C(=O)[C@@]34[C@@H]5[C@H]6[C@@H](CC[C@@H]51)[C@@H]2O[C@]63[C@H]1C[C@H]2[C@]4(C=O)[C@@]2(c2ccccc2)C1,N#CC12C(=O)C34C5C1CCC1C2OC3(C2CC3C(c6ccccc6)(C2)C34C(O)C(=O)c2csc(C(O)C3=CCCCC3=O)c2)C15,-6.2669,5.87,4.99498365521431,0.6873361293361226,10.86498365521431
LBFGKGDKKUNVGB-UKTHLTGXSA-N__QXIWEEANUWTWCI-KHPPLWFESA-N,LBFGKGDKKUNVGB-UKTHLTGXSA-N,QXIWEEANUWTWCI-KHPPLWFESA-N,LBFGKGDKKUNVGB-UKTHLTGXSA-N__QXIWEEANUWTWCI-KHPPLWFESA-N,aliph-hetero,O=CC(/C=C1\CCc2c(Br)[nH]c3cccc1c23)CNCCCF,CNC=C=C(CBr)/C(SCCC=O)=C(/F)CC(F)(F)F,CNC=C=C(CBr)C(SCCC(O)C(=O)C(C=C1CCc2c(Br)[nH]c3cccc1c23)CNCCCF)=C(F)CC(F)(F)F,-11.7942,0.9193,0.8534765790216625,0.6867917843592433,1.7727765790216625
VQNKMGQVKJNBKQ-JVUMBYKBSA-N__VOCKNOCLCPQMMU-UHFFFAOYSA-N,VQNKMGQVKJNBKQ-JVUMBYKBSA-N,VOCKNOCLCPQMMU-UHFFFAOYSA-N,VOCKNOCLCPQMMU-UHFFFAOYSA-N__VQNKMGQVKJNBKQ-JVUMBYKBSA-N,carbo-hetero,CC1(C)[C@H](C(=O)OC(C#N)c2cccc(Oc3ccccc3)c2)[C@@H]1C=O,Cc1ccc(O)c(C(=Nc2ccccc2N=Cc2ccc(C=O)[nH]2)c2ccccc2)c1,Cc1ccc(O)c(C(=Nc2ccccc2N=Cc2ccc(C(O)C(=O)C3C(C(=O)OC(C#N)c4cccc(Oc5ccccc5)c4)C3(C)C)[nH]2)c2ccccc2)c1,-7.7549,-2.5783,5.572770285606384,0.6858447932855004,2.994470285606384
AMKJVZHZUFZYGK-HNNXBMFYSA-N__USFHRCHRNQGIDV-NSHDSACASA-N,AMKJVZHZUFZYGK-HNNXBMFYSA-N,USFHRCHRNQGIDV-NSHDSACASA-N,AMKJVZHZUFZYGK-HNNXBMFYSA-N__USFHRCHRNQGIDV-NSHDSACASA-N,hetero-hetero,N[C@H](C=O)CCN(CCCCc1ccc2c(n1)NCCC2)CC(F)F,O=CC1([C@@H](C[N+](=O)[O-])c2ccco2)CCCCC1,NC(CCN(CCCCc1ccc2c(n1)NCCC2)CC(F)F)C(=O)C(O)C1(C(C[N+](=O)[O-])c2ccco2)CCCCC1,-5.4783,6.1429,1.4021186485886574,0.68524532749871,7.545018648588657
IAGMJZLCUIIDAO-UHFFFAOYSA-N__DCRDYSPCSAXMOA-AGOHDZRISA-N,IAGMJZLCUIIDAO-UHFFFAOYSA-N,DCRDYSPCSAXMOA-AGOHDZRISA-N,DCRDYSPCSAXMOA-AGOHDZRISA-N__IAGMJZLCUIIDAO-UHFFFAOYSA-N,aliph-hetero,CNc1nc(=O)n(C2OC(CC=O)C(OC)C2C)cc1C,CO/N=C/[C@@H](CCC=O)[C@@H]1CCCCN1,CNc1nc(=O)n(C2OC(CC(=O)C(O)CCC(C=NOC)C3CCCCN3)C(OC)C2C)cc1C,-12.6797,4.3781,0.2738777541089803,0.685196753806292,4.65197775410898
YCLWCRCXZPDERE-IPLHWJFFSA-N__MJAZCNBUYUDLRT-UHFFFAOYSA-N,YCLWCRCXZPDERE-IPLHWJFFSA-N,MJAZCNBUYUDLRT-UHFFFAOYSA-N,MJAZCNBUYUDLRT-UHFFFAOYSA-N__YCLWCRCXZPDERE-IPLHWJFFSA-N,carbo-carbo,C/C=C/C(=O)c1c(C)ccc2c1[C@@](C)(C=O)CC2(C)C,O=Cc1cc(O)c2c(c1)N1CC3NC3C(O)(O1)C2CO,CC=CC(=O)c1c(C)ccc2c1C(C)(C(=O)C(O)c1cc(O)c3c(c1)N1CC4NC4C(O)(O1)C3CO)CC2(C)C,-9.0628,1.2801,3.9668248891830444,0.6847597495258508,5.2469248891830444
JRMUGRJZBIEZGO-UHFFFAOYSA-N__GEARYKJRMGHRHQ-UHFFFAOYSA-N,JRMUGRJZBIEZGO-UHFFFAOYSA-N,GEARYKJRMGHRHQ-UHFFFAOYSA-N,GEARYKJRMGHRHQ-UHFFFAOYSA-N__JRMUGRJZBIEZGO-UHFFFAOYSA-N,carbo-hetero,Nc1c(F)c(Br)c(Cl)c(CC=O)c1I,O=Cc1cc(Br)c(C#CCCCCl)o1,Nc1c(F)c(Br)c(Cl)c(CC(=O)C(O)c2cc(Br)c(C#CCCCCl)o2)c1I,-9.9644,2.2168,3.1232617050409317,0.6845142521015549,5.340061705040932
KYXMCWFCUCNDJU-WPRPVWTQSA-N__ZMBXUOZUPWBJGC-UHFFFAOYSA-N,KYXMCWFCUCNDJU-WPRPVWTQSA-N,ZMBXUOZUPWBJGC-UHFFFAOYSA-N,KYXMCWFCUCNDJU-WPRPVWTQSA-N__ZMBXUOZUPWBJGC-UHFFFAOYSA-N,aliph-aliph,O=C[C@]1(C(=O)[C@@H]2CCCN2)CCCN1F,CC1CCCC(C=O)(CN(C)CC(F)F)C1,CC1CCCC(CN(C)CC(F)F)(C(O)C(=O)C2(C(=O)C3CCCN3)CCCN2F)C1,-6.0201,8.6997,-1.0206476035760716,0.6838425374151242,7.679052396423929
NTXQVBHAKFXRPN-UHFFFAOYSA-N__YTLXUBYQDRLWPF-PLNGDYQASA-N,NTXQVBHAKFXRPN-UHFFFAOYSA-N,YTLXUBYQDRLWPF-PLNGDYQASA-N,NTXQVBHAKFXRPN-UHFFFAOYSA-N__YTLXUBYQDRLWPF-PLNGDYQASA-N,aliph-carbo,O=CC1OS(=O)O1,Cc1cc(C)c(S(=O)(=O)N(C/C=C\CO)CCC=O)c(C)c1,Cc1cc(C)c(S(=O)(=O)N(CC=CCO)CCC(O)C(=O)C2OS(=O)O2)c(C)c1,-31.7978,15.1315,-2.1671588256955148,0.6821501186867601,12.964341174304487
FDEMZXSNVITMRH-UHFFFAOYSA-N__OKPYUWIHNFNAMY-UHFFFAOYSA-N,FDEMZXSNVITMRH-UHFFFAOYSA-N,OKPYUWIHNFNAMY-UHFFFAOYSA-N,FDEMZXSNVITMRH-UHFFFAOYSA-N__OKPYUWIHNFNAMY-UHFFFAOYSA-N,carbo-carbo,Cc1cc2c(cc1C=O)C(C(C)C)C(C)C2(C)C,O=C=C1C=CC(c2c(F)cc(CC=O)cc2F)C(=C=O)N1,Cc1cc2c(cc1C(=O)C(O)Cc1cc(F)c(C3C=CC(=C=O)NC3=C=O)c(F)c1)C(C(C)C)C(C)C2(C)C,-10.0227,2.7075,1.6251548662781716,0.6806379989856723,4.332654866278172
