id,donor_id,acceptor_id,pair_key,reaction_type,donor_smiles,acceptor_smiles,smiles,dG_xtb_kcal,dG_gxtb_kcal,dG_pred_correction_mean,dG_pred_correction_std,dG_pred
XVNNGMKXBOUJJU-UHFFFAOYSA-N__BXPISRDWOWEKSR-UHFFFAOYSA-N,XVNNGMKXBOUJJU-UHFFFAOYSA-N,BXPISRDWOWEKSR-UHFFFAOYSA-N,BXPISRDWOWEKSR-UHFFFAOYSA-N__XVNNGMKXBOUJJU-UHFFFAOYSA-N,carbo-hetero,CSC1=C(C(=C(S1)SC)Br)C=O,CC(=O)OC(C)(CC(=O)C1=C(C=C(C=C1)C(F)(F)F)[N+](=O)[O-])C=O,CSc1sc(SC)c(C(=O)C(O)C(C)(CC(=O)c2ccc(C(F)(F)F)cc2[N+](=O)[O-])OC(C)=O)c1Br,-9.723,3.9201,8.219536697560072,2.5266468769270602,12.139636697560071
KUGOYNCJGSCUIZ-UHFFFAOYSA-N__DSOSKVAJYAWFNI-UHFFFAOYSA-N,KUGOYNCJGSCUIZ-UHFFFAOYSA-N,DSOSKVAJYAWFNI-UHFFFAOYSA-N,DSOSKVAJYAWFNI-UHFFFAOYSA-N__KUGOYNCJGSCUIZ-UHFFFAOYSA-N,hetero-hetero,C1=C(C(=CC(=C1Cl)OCC=O)Cl)C2=NOC(=N2)C3=CN4C=C(C=C(C4=N3)Cl)C(F)(F)F,C1=C(C(=C(N=C1Br)C=O)[N+](=O)[O-])C(F)F,O=C(COc1cc(Cl)c(-c2noc(-c3cn4cc(C(F)(F)F)cc(Cl)c4n3)n2)cc1Cl)C(O)c1nc(Br)cc(C(F)F)c1[N+](=O)[O-],-18.0584,0.7448,0.40169310097171945,2.5244179361766443,1.1464931009717194
VYIQATGUTVCNGZ-UHFFFAOYSA-N__VXLOCVAXZYQLTJ-UHFFFAOYSA-N,VYIQATGUTVCNGZ-UHFFFAOYSA-N,VXLOCVAXZYQLTJ-UHFFFAOYSA-N,VXLOCVAXZYQLTJ-UHFFFAOYSA-N__VYIQATGUTVCNGZ-UHFFFAOYSA-N,carbo-hetero,CCOP(=O)(CC1=CC(=CC(=C1)C=O)CP(=O)(OCC)OCC)OCC,COC1=C(C=C(C(=C1)C=O)Br)OC2=NC=NC3=C2C=CC=C3F,CCOP(=O)(Cc1cc(CP(=O)(OCC)OCC)cc(C(=O)C(O)c2cc(OC)c(Oc3ncnc4c(F)cccc34)cc2Br)c1)OCC,-11.7948,2.9178,2.5046151079812473,2.4816809639160744,5.422415107981248
AFWZKCCAKVRBAJ-UHFFFAOYSA-N__AKZHQAGKWDOPMJ-UHFFFAOYSA-N,AFWZKCCAKVRBAJ-UHFFFAOYSA-N,AKZHQAGKWDOPMJ-UHFFFAOYSA-N,AFWZKCCAKVRBAJ-UHFFFAOYSA-N__AKZHQAGKWDOPMJ-UHFFFAOYSA-N,carbo-carbo,C1=CC=C(C=C1)C2=CC(=C(C=C2)CC=O)C(F)(F)F,C1COC(O1)(CCN(S(=O)(=O)C(C=O)(F)F)S(=O)(=O)C(F)(F)F)C2=CC=CC=C2,O=C(Cc1ccc(-c2ccccc2)cc1C(F)(F)F)C(O)C(F)(F)S(=O)(=O)N(CCC1(c2ccccc2)OCCO1)S(=O)(=O)C(F)(F)F,-21.484,-18.271,0.7228328390135943,2.463748943506382,-17.548167160986406
ZZQDQNKCHXCZIX-UHFFFAOYSA-N__MJMSSNJAVCCMBH-UHFFFAOYSA-N,ZZQDQNKCHXCZIX-UHFFFAOYSA-N,MJMSSNJAVCCMBH-UHFFFAOYSA-N,MJMSSNJAVCCMBH-UHFFFAOYSA-N__ZZQDQNKCHXCZIX-UHFFFAOYSA-N,carbo-carbo,CCC(C=O)(C(C)C)NC(=O)N(C)NC(=O)NC1=C(C=C(C=C1)Br)F,CCOC1=C(C(=CC(=C1)C=O)Br)OS(=O)(=O)C2=CC=C(C=C2)NC(=O)C,CCOc1cc(C(O)C(=O)C(CC)(NC(=O)N(C)NC(=O)Nc2ccc(Br)cc2F)C(C)C)cc(Br)c1OS(=O)(=O)c1ccc(NC(C)=O)cc1,-12.2166,8.2807,12.392126751730428,2.453704394028146,20.672826751730426
DABOFCXHWLOZEF-UHFFFAOYSA-N__AIMBEORDBSCLFJ-ORBWWOPDSA-N,DABOFCXHWLOZEF-UHFFFAOYSA-N,AIMBEORDBSCLFJ-ORBWWOPDSA-N,AIMBEORDBSCLFJ-ORBWWOPDSA-N__DABOFCXHWLOZEF-UHFFFAOYSA-N,carbo-hetero,CC(C)(C)OC(=O)NC(C=O)C1=C(C=CC(=C1)Cl)OC(F)F,C1C2=CC=CC=C2OP(=O)(O1)OC[C@@]3([C@H]([C@H]([C@@H](O3)N4C=C(C(=O)NC4=O)C=O)O)O)F,CC(C)(C)OC(=O)NC(C(=O)C(O)c1cn(C2OC(F)(COP3(=O)OCc4ccccc4O3)C(O)C2O)c(=O)[nH]c1=O)c1cc(Cl)ccc1OC(F)F,-12.9503,4.7155,10.307379454301813,2.4428746083706607,15.022879454301812
DBKBHMAVFLSHPU-IBGZPJMESA-N__KDDCZDOOEATEOM-UHFFFAOYSA-N,DBKBHMAVFLSHPU-IBGZPJMESA-N,KDDCZDOOEATEOM-UHFFFAOYSA-N,DBKBHMAVFLSHPU-IBGZPJMESA-N__KDDCZDOOEATEOM-UHFFFAOYSA-N,carbo-carbo,CC(C)NC[C@H](CC=O)N(CC1=C(C=CC(=C1)F)Cl)C2=CC(=C(C=C2)C#N)Cl,C1=CC(=C(C(=C1Cl)C=O)C(F)(F)F)Cl,CC(C)NCC(CC(=O)C(O)c1c(Cl)ccc(Cl)c1C(F)(F)F)N(Cc1cc(F)ccc1Cl)c1ccc(C#N)c(Cl)c1,-10.9715,-0.9612,5.741154701571092,2.437110303320832,4.779954701571092
VMTRCCOZCIPZHD-UHFFFAOYSA-N__RSPRYRRMTCPKMK-UHFFFAOYSA-N,VMTRCCOZCIPZHD-UHFFFAOYSA-N,RSPRYRRMTCPKMK-UHFFFAOYSA-N,RSPRYRRMTCPKMK-UHFFFAOYSA-N__VMTRCCOZCIPZHD-UHFFFAOYSA-N,carbo-carbo,CCN(CC1(CCC(CC1)C)C=O)C2=CC=CC=C2F,COC1=CC=CC(=C1S(=O)(=O)C(F)(F)F)C=O,CCN(CC1(C(=O)C(O)c2cccc(OC)c2S(=O)(=O)C(F)(F)F)CCC(C)CC1)c1ccccc1F,-13.8607,13.9772,6.080326546219412,2.428129956652628,20.057526546219414
IHZFKGLVWQOGAJ-UHFFFAOYSA-N__MZQQZXZOXZNHKZ-UHFFFAOYSA-N,IHZFKGLVWQOGAJ-UHFFFAOYSA-N,MZQQZXZOXZNHKZ-UHFFFAOYSA-N,IHZFKGLVWQOGAJ-UHFFFAOYSA-N__MZQQZXZOXZNHKZ-UHFFFAOYSA-N,aliph-hetero,CC(CC(CC([N+](=O)[O-])([N+](=O)[O-])F)C=O)([N+](=O)[O-])[N+](=O)[O-],CN1C=C(C2=C1C=CC(=C2)F)C3=NNC(N3C4=CN(C5=C4C=C(C=C5)F)CCO)C=O,Cn1cc(C2=NNC(C(O)C(=O)C(CC(C)([N+](=O)[O-])[N+](=O)[O-])CC(F)([N+](=O)[O-])[N+](=O)[O-])N2c2cn(CCO)c3ccc(F)cc23)c2cc(F)ccc21,-22.9077,0.4773,-5.4463319852193,2.378222065752397,-4.9690319852193
TYOOBFZLZAHPGO-LBPRGKRZSA-N__YLBILTVSLWJTKV-UHFFFAOYSA-N,TYOOBFZLZAHPGO-LBPRGKRZSA-N,YLBILTVSLWJTKV-UHFFFAOYSA-N,TYOOBFZLZAHPGO-LBPRGKRZSA-N__YLBILTVSLWJTKV-UHFFFAOYSA-N,carbo-carbo,C1CCO[C@H](C1)OC2=CC(=C(C(=C2)Cl)C=O)OS(=O)(=O)C(F)(F)F,CC(=O)C1=C(C=C(C=C1C#N)F)C=O,CC(=O)c1c(C#N)cc(F)cc1C(O)C(=O)c1c(Cl)cc(OC2CCCCO2)cc1OS(=O)(=O)C(F)(F)F,-10.139,3.3936,4.691626691937516,2.375971376002633,8.085226691937516
VNOYLBXLNFMQMR-UHFFFAOYSA-N__DNFCQBLCQVRRBS-UHFFFAOYSA-N,VNOYLBXLNFMQMR-UHFFFAOYSA-N,DNFCQBLCQVRRBS-UHFFFAOYSA-N,DNFCQBLCQVRRBS-UHFFFAOYSA-N__VNOYLBXLNFMQMR-UHFFFAOYSA-N,carbo-hetero,C1=CC=C(C=C1)NC(=O)OC(CC=O)C2=C(C=CC(=C2F)Cl)F,CCNC(=O)C1(CC2=C(S1(=O)=O)SC=C2)CC=O,CCNC(=O)C1(CC(O)C(=O)CC(OC(=O)Nc2ccccc2)c2c(F)ccc(Cl)c2F)Cc2ccsc2S1(=O)=O,-15.8852,-3.0032,7.752416106494863,2.3617636456610085,4.749216106494863
RMSQXHPNNIFVCG-UHFFFAOYSA-N__RKTOMFXEVDEZCR-XMMPIXPASA-N,RMSQXHPNNIFVCG-UHFFFAOYSA-N,RKTOMFXEVDEZCR-XMMPIXPASA-N,RKTOMFXEVDEZCR-XMMPIXPASA-N__RMSQXHPNNIFVCG-UHFFFAOYSA-N,aliph-hetero,C1CSCCC1(CCF)C=O,CC(C)(C)OC(=O)N[C@](CC1=CC(=CC(=C1)F)F)(CN(C)C2=CC3=C(C=C2)SC(=O)N3C)C=O,CN(CC(Cc1cc(F)cc(F)c1)(NC(=O)OC(C)(C)C)C(O)C(=O)C1(CCF)CCSCC1)c1ccc2sc(=O)n(C)c2c1,-5.8641,11.0216,5.465575942114481,2.354897768988352,16.48717594211448
XPDDXZFGOATSRH-UHFFFAOYSA-N__IGFBLPMAJZALSZ-UHFFFAOYSA-N,XPDDXZFGOATSRH-UHFFFAOYSA-N,IGFBLPMAJZALSZ-UHFFFAOYSA-N,IGFBLPMAJZALSZ-UHFFFAOYSA-N__XPDDXZFGOATSRH-UHFFFAOYSA-N,carbo-carbo,C1=CC(=C(C(=C1)F)C=O)OC2=C(C=C(C=C2Br)[N+](=O)[O-])Br,CCCCOC1=C(C(=C(C=C1)C2CCC(CC2)C=O)F)F,CCCCOc1ccc(C2CCC(C(O)C(=O)c3c(F)cccc3Oc3c(Br)cc([N+](=O)[O-])cc3Br)CC2)c(F)c1F,-9.0818,-1.0488,4.932163975378009,2.352331214448046,3.8833639753780087
HQMCTLZEQZYKNK-UHFFFAOYSA-N__IPFKQJJUHJOWAE-SSDOTTSWSA-N,HQMCTLZEQZYKNK-UHFFFAOYSA-N,IPFKQJJUHJOWAE-SSDOTTSWSA-N,HQMCTLZEQZYKNK-UHFFFAOYSA-N__IPFKQJJUHJOWAE-SSDOTTSWSA-N,carbo-carbo,C1=CC=C(C=C1)P(CCC=O)(C2=CC=CC=C2)(C3=CC=CC=C3)I,C1=CC=C(C(=C1)[C@@H](C=O)C#N)C(F)(F)F,N#CC(c1ccccc1C(F)(F)F)C(O)C(=O)CCP(I)(c1ccccc1)(c1ccccc1)c1ccccc1,-12.6663,2.0301,-2.1045170447715877,2.3392587919143653,-0.07441704477158773
OFCBUKOSKRIBAT-JTQLQIEISA-N__MIHGQCPOIYMPHS-UHFFFAOYSA-N,OFCBUKOSKRIBAT-JTQLQIEISA-N,MIHGQCPOIYMPHS-UHFFFAOYSA-N,MIHGQCPOIYMPHS-UHFFFAOYSA-N__OFCBUKOSKRIBAT-JTQLQIEISA-N,carbo-carbo,C[C@@H](CNC(=O)OC(C)(C)C)OC1=C(C=CC(=C1)F)C=O,C1=CC(=C(C=C1CCC=O)I)OC(F)F,CC(CNC(=O)OC(C)(C)C)Oc1cc(F)ccc1C(=O)C(O)CCc1ccc(OC(F)F)c(I)c1,-10.7475,0.5395,5.448115623915507,2.3286906177870206,5.987615623915508
YLRHYTHSXWUVOG-UHFFFAOYSA-N__QCBSSRMJDUUXDS-NHULRPGXSA-N,YLRHYTHSXWUVOG-UHFFFAOYSA-N,QCBSSRMJDUUXDS-NHULRPGXSA-N,QCBSSRMJDUUXDS-NHULRPGXSA-N__YLRHYTHSXWUVOG-UHFFFAOYSA-N,hetero-hetero,CCC(CC)N1C=C(C(=N1)C2=CC(=C(C=C2)C)F)C=O,C[C@]1([C@@H]([C@H](O[C@H]1N2C=C(C3=C(N=CN=C32)N)C=O)COP(=O)(O)OP(=O)(O)O)O)O,CCC(CC)n1cc(C(=O)C(O)c2cn(C3OC(COP(=O)(O)OP(=O)(O)O)C(O)C3(C)O)c3ncnc(N)c23)c(-c2ccc(C)c(F)c2)n1,-7.7402,3.3427,1.703545149244837,2.2690015189662116,5.046245149244837
CRIQTEIGLSWDFX-OAHLLOKOSA-N__ZUFQZEIINGJDPM-UHFFFAOYSA-N,CRIQTEIGLSWDFX-OAHLLOKOSA-N,ZUFQZEIINGJDPM-UHFFFAOYSA-N,CRIQTEIGLSWDFX-OAHLLOKOSA-N__ZUFQZEIINGJDPM-UHFFFAOYSA-N,carbo-carbo,C1C2=C(C(=C(C=C2O[C@]1(C=O)C3=CC=CC=C3)F)Cl)Br,CC(C)(C)OC(=O)N(CC=O)C1=CC=CC=C1F,CC(C)(C)OC(=O)N(CC(O)C(=O)C1(c2ccccc2)Cc2c(cc(F)c(Cl)c2Br)O1)c1ccccc1F,-14.9382,-1.9916,4.00676106528393,2.2560046299004832,2.0151610652839302
XCQPMRZCCKATIP-UHFFFAOYSA-N__KVDJXXQNMDIMTO-LBAQZLPGSA-N,XCQPMRZCCKATIP-UHFFFAOYSA-N,KVDJXXQNMDIMTO-LBAQZLPGSA-N,KVDJXXQNMDIMTO-LBAQZLPGSA-N__XCQPMRZCCKATIP-UHFFFAOYSA-N,aliph-hetero,CC1C(C1C2CC2)C=O,CC(C)(C)[C@@H](CO[Si](C)(C)C(C)(C)C)C(C=O)C1=NC=C(C=C1)CC2=C(C(=CC=C2)Cl)F,CC1C(C(=O)C(O)C(c2ccc(Cc3cccc(Cl)c3F)cn2)C(CO[Si](C)(C)C(C)(C)C)C(C)(C)C)C1C1CC1,-9.3703,2.3711,3.330288303824311,2.2468642196144373,5.701388303824311
XGLPUDDKNSKCMC-UHFFFAOYSA-N__OFEKCYHVAYXQDM-UHFFFAOYSA-N,XGLPUDDKNSKCMC-UHFFFAOYSA-N,OFEKCYHVAYXQDM-UHFFFAOYSA-N,OFEKCYHVAYXQDM-UHFFFAOYSA-N__XGLPUDDKNSKCMC-UHFFFAOYSA-N,carbo-hetero,C1=CC(=C(C=C1S(=O)(=O)C2=CC=C(O2)C=O)C(F)(F)F)Cl,CC1=CC(=C(C(=C1C(F)(F)F)C=O)F)C,Cc1cc(C)c(C(F)(F)F)c(C(O)C(=O)c2ccc(S(=O)(=O)c3ccc(Cl)c(C(F)(F)F)c3)o2)c1F,-13.6192,2.5038,2.149884762282873,2.1905624504477355,4.653684762282873
AOLXTSQPIDOSIZ-UHFFFAOYSA-N__RVHASHOPWCFIMK-UHFFFAOYSA-N,AOLXTSQPIDOSIZ-UHFFFAOYSA-N,RVHASHOPWCFIMK-UHFFFAOYSA-N,AOLXTSQPIDOSIZ-UHFFFAOYSA-N__RVHASHOPWCFIMK-UHFFFAOYSA-N,hetero-hetero,CN(CC1=CC=C(C=C1)F)C(=O)C2=C(C3=C(C(=C2C=O)O)N=CC=C3)OC(=O)N4CCNC4=O,C1=CC(=CC=C1C2=NN(C=C2C=O)C(=O)N)[N+](=O)[O-],CN(Cc1ccc(F)cc1)C(=O)c1c(C(=O)C(O)c2cn(C(N)=O)nc2-c2ccc([N+](=O)[O-])cc2)c(O)c2ncccc2c1OC(=O)N1CCNC1=O,-9.2601,4.6302,14.371718207020319,2.1631557385076827,19.001918207020317
XAMHZPQCUSWIDC-LBPRGKRZSA-N__RAJHMCCTDIFMGQ-UHFFFAOYSA-N,XAMHZPQCUSWIDC-LBPRGKRZSA-N,RAJHMCCTDIFMGQ-UHFFFAOYSA-N,RAJHMCCTDIFMGQ-UHFFFAOYSA-N__XAMHZPQCUSWIDC-LBPRGKRZSA-N,aliph-carbo,CC(C)(C)OC(=O)N[C@@H](CC1=CC(=C(C=C1)O)C=O)C(=O)OC,C1C=CC=CC1(C=O)P(=O)(O)OO,COC(=O)C(Cc1ccc(O)c(C(=O)C(O)C2(P(=O)(O)OO)C=CC=CC2)c1)NC(=O)OC(C)(C)C,-12.27,6.7557,3.8801260417237273,2.1263895377926194,10.635826041723728
FDWPIFAQSNFQAR-UHFFFAOYSA-N__JWKBOERFTZOFNN-UHFFFAOYSA-N,FDWPIFAQSNFQAR-UHFFFAOYSA-N,JWKBOERFTZOFNN-UHFFFAOYSA-N,FDWPIFAQSNFQAR-UHFFFAOYSA-N__JWKBOERFTZOFNN-UHFFFAOYSA-N,carbo-hetero,CCCCCCCCCCCCCCCCCCCCCCCC1=C(NC=C1)C=O,C1=C(C=C(C(=C1C(C(=O)O)O)C=O)OC(F)F)[N+](=O)[O-],CCCCCCCCCCCCCCCCCCCCCCCc1cc[nH]c1C(=O)C(O)c1c(OC(F)F)cc([N+](=O)[O-])cc1C(O)C(=O)O,-12.2119,3.0306,3.107092185172515,2.1030151582852095,6.137692185172515
VYIQATGUTVCNGZ-UHFFFAOYSA-N__WDWCSCKZFZFLJX-UHFFFAOYSA-N,VYIQATGUTVCNGZ-UHFFFAOYSA-N,WDWCSCKZFZFLJX-UHFFFAOYSA-N,VYIQATGUTVCNGZ-UHFFFAOYSA-N__WDWCSCKZFZFLJX-UHFFFAOYSA-N,carbo-carbo,CCOP(=O)(CC1=CC(=CC(=C1)C=O)CP(=O)(OCC)OCC)OCC,CCC(C=O)OC1=CC=CC2=CC=CC=C21,CCOP(=O)(Cc1cc(CP(=O)(OCC)OCC)cc(C(=O)C(O)C(CC)Oc2cccc3ccccc23)c1)OCC,-13.2867,0.5184,5.532985242255135,2.090776891161599,6.051385242255135
QXTYPSLKXCPDCR-UHFFFAOYSA-N__QKBOEOFROYLDRZ-UHFFFAOYSA-N,QXTYPSLKXCPDCR-UHFFFAOYSA-N,QKBOEOFROYLDRZ-UHFFFAOYSA-N,QKBOEOFROYLDRZ-UHFFFAOYSA-N__QXTYPSLKXCPDCR-UHFFFAOYSA-N,carbo-hetero,C1COCCN1C2=NC(=C(S2)C=O)CC3=CC=C(C=C3)C(F)(F)F,COC1=C(C=CC(=C1C(=O)OC)C=O)O,COC(=O)c1c(C(O)C(=O)c2sc(N3CCOCC3)nc2Cc2ccc(C(F)(F)F)cc2)ccc(O)c1OC,-8.9641,2.8561,6.552458191553693,2.067997963631701,9.408558191553693
QWTCHKKTSJECFG-UHFFFAOYSA-N__LCEUFTQEMKHWRV-UHFFFAOYSA-N,QWTCHKKTSJECFG-UHFFFAOYSA-N,LCEUFTQEMKHWRV-UHFFFAOYSA-N,LCEUFTQEMKHWRV-UHFFFAOYSA-N__QWTCHKKTSJECFG-UHFFFAOYSA-N,carbo-hetero,C1=CSC(=C1)C(=O)OC2=C(C=C(C=C2)Br)C=O,CC1=CC=C(C=C1)S(=O)(=O)N(CC=C(C)C)C(C)(C)C=O,CC(C)=CCN(C(C)(C)C(O)C(=O)c1cc(Br)ccc1OC(=O)c1cccs1)S(=O)(=O)c1ccc(C)cc1,-12.0649,10.582,3.7260040340557055,2.060136710106546,14.308004034055706
XMKMNRUTIFQMAT-RTEQTXKPSA-N__NDPLTPPHJNFGRH-UHFFFAOYSA-N,XMKMNRUTIFQMAT-RTEQTXKPSA-N,NDPLTPPHJNFGRH-UHFFFAOYSA-N,NDPLTPPHJNFGRH-UHFFFAOYSA-N__XMKMNRUTIFQMAT-RTEQTXKPSA-N,carbo-carbo,C[C@@]12CCC[C@@H]([C@H]1CC[C@]3([C@H]2CC[C@@]4([C@@H]3CCC5=C4C=C(C=C5)C#N)C)C#N)C=O,C1C2=C(C=CC(=C2F)Br)C(=O)N1C(CCC(=O)O)C=O,CC12CCC3C4(C)CCCC(C(=O)C(O)C(CCC(=O)O)N5Cc6c(ccc(Br)c6F)C5=O)C4CCC3(C#N)C1CCc1ccc(C#N)cc12,-9.0831,11.9946,1.4060785736141959,2.00744302633895,13.400678573614195
JMZDFULBHHMVLO-GIDUJCDVSA-N__DZRLMYHPVBYHNX-CYBMUJFWSA-N,JMZDFULBHHMVLO-GIDUJCDVSA-N,DZRLMYHPVBYHNX-CYBMUJFWSA-N,DZRLMYHPVBYHNX-CYBMUJFWSA-N__JMZDFULBHHMVLO-GIDUJCDVSA-N,hetero-hetero,CC(C)OC(=O)OCOP(=O)(C/C=C(\C)/CN1C=C(N=N1)C=O)OCOC(=O)OC(C)C,CCOC(=O)CN(C)C(=O)C1=C(C(=NC(=N1)C)N[C@H](C)C2=C(C(=CC=C2)C(F)(F)F)C)C=O,CCOC(=O)CN(C)C(=O)c1nc(C)nc(NC(C)c2cccc(C(F)(F)F)c2C)c1C(O)C(=O)c1cn(CC(C)=CCP(=O)(OCOC(=O)OC(C)C)OCOC(=O)OC(C)C)nn1,-3.6398,2.8165,8.412563042702644,1.9957332920666058,11.229063042702643
FPJRZKFBYYRPKI-UHNVWZDZSA-N__WMPGHHNQEDQRCR-UHFFFAOYSA-N,FPJRZKFBYYRPKI-UHNVWZDZSA-N,WMPGHHNQEDQRCR-UHFFFAOYSA-N,FPJRZKFBYYRPKI-UHNVWZDZSA-N__WMPGHHNQEDQRCR-UHFFFAOYSA-N,aliph-hetero,C[C@](C=O)([C@@H](COP(=O)(O)O)O)O,CN1C(=C(C(=N1)C2=C(C(=CC=C2)F)F)C=O)Cl,Cn1nc(-c2cccc(F)c2F)c(C(O)C(=O)C(C)(O)C(O)COP(=O)(O)O)c1Cl,-9.1046,9.0073,5.443182364942926,1.9888722951092948,14.450482364942927
BXTCXWBIYPKPGN-UHFFFAOYSA-N__OUXSQCLWSGJALM-UHFFFAOYSA-N,BXTCXWBIYPKPGN-UHFFFAOYSA-N,OUXSQCLWSGJALM-UHFFFAOYSA-N,BXTCXWBIYPKPGN-UHFFFAOYSA-N__OUXSQCLWSGJALM-UHFFFAOYSA-N,carbo-hetero,CC(C)(C#CC1=NC(=NC=C1C(F)(F)F)N2CCC(CC2)C=O)O,CC(C=O)(C1=C(C(=CC=C1)O)OC)F,COc1c(O)cccc1C(C)(F)C(O)C(=O)C1CCN(c2ncc(C(F)(F)F)c(C#CC(C)(C)O)n2)CC1,-12.5326,0.7346,0.3055272475058249,1.9819091336471146,1.040127247505825
QOYWWFNRXKSMEK-UHFFFAOYSA-N__ALQNUOMIEBHXQG-CRCLSJGQSA-N,QOYWWFNRXKSMEK-UHFFFAOYSA-N,ALQNUOMIEBHXQG-CRCLSJGQSA-N,ALQNUOMIEBHXQG-CRCLSJGQSA-N__QOYWWFNRXKSMEK-UHFFFAOYSA-N,aliph-carbo,COC1=C(C=C(C=C1F)C(C=O)C(=O)C(=O)O)F,C(C=O)[C@@H]([C@@H](COP(=O)(O)O)O)O,COc1c(F)cc(C(C(=O)C(=O)O)C(=O)C(O)CC(O)C(O)COP(=O)(O)O)cc1F,-13.0729,8.1845,-0.42042458056848186,1.9741627862959872,7.764075419431518
DTAPWKGEDZQFBL-UHFFFAOYSA-N__YCOXPTBWJXOXAV-UHFFFAOYSA-N,DTAPWKGEDZQFBL-UHFFFAOYSA-N,YCOXPTBWJXOXAV-UHFFFAOYSA-N,DTAPWKGEDZQFBL-UHFFFAOYSA-N__YCOXPTBWJXOXAV-UHFFFAOYSA-N,hetero-hetero,C1=CC2=NC=NN2C(=C1)C=O,C1C(C(OC1N2C=C(C(=O)NC2=O)C=O)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O,O=C(c1cccc2ncnn12)C(O)c1cn(C2CC(O)C(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O2)c(=O)[nH]c1=O,-11.0942,3.2889,5.1506962150065,1.9698176157290896,8.4395962150065
KXSOHDDPRLAHLW-UHFFFAOYSA-N__FGQWIWLZSOBASN-UHFFFAOYSA-N,KXSOHDDPRLAHLW-UHFFFAOYSA-N,FGQWIWLZSOBASN-UHFFFAOYSA-N,FGQWIWLZSOBASN-UHFFFAOYSA-N__KXSOHDDPRLAHLW-UHFFFAOYSA-N,carbo-carbo,COCOC1=CC=CC2=CC(=CC(=C21)OC)CC=O,COC1=CC(=C(C=C1)C=O)OS(=O)(=O)C(C(C(C(F)(F)F)(F)F)(F)F)(F)F,COCOc1cccc2cc(CC(=O)C(O)c3ccc(OC)cc3OS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc(OC)c12,-7.2367,-24.8249,11.034169617068462,1.9553089539203448,-13.790730382931537
ULLNZSDZXSRERO-UHFFFAOYSA-N__HWVKEHMWJKXAKQ-APKLWFBNSA-N,ULLNZSDZXSRERO-UHFFFAOYSA-N,HWVKEHMWJKXAKQ-APKLWFBNSA-N,HWVKEHMWJKXAKQ-APKLWFBNSA-N__ULLNZSDZXSRERO-UHFFFAOYSA-N,carbo-hetero,CC(C)(C=O)C1=C(C(=CC=C1)C(F)(F)F)OC,CNC1=NC=CC(=C1CCC=O)OC2=CC3=C(C=C2)OC4C3[C@@H]4NC(=O)NC5=C(C=C(C=C5F)F)F,CNc1nccc(Oc2ccc3c(c2)C2C(NC(=O)Nc4c(F)cc(F)cc4F)C2O3)c1CCC(O)C(=O)C(C)(C)c1cccc(C(F)(F)F)c1OC,-7.3252,3.8668,8.438089305121977,1.9466988828683853,12.304889305121977
KVSRWNPBUMDYOQ-PHDIDXHHSA-N__UIFNWSMURHAIJK-XLPZGREQSA-N,KVSRWNPBUMDYOQ-PHDIDXHHSA-N,UIFNWSMURHAIJK-XLPZGREQSA-N,KVSRWNPBUMDYOQ-PHDIDXHHSA-N__UIFNWSMURHAIJK-XLPZGREQSA-N,aliph-hetero,CC1([C@@H]([C@@H]1C(=O)OC)C=O)C,C1[C@@H]([C@H](O[C@H]1N2C=C(C(=NC2=O)N)C=O)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O,COC(=O)C1C(C(=O)C(O)c2cn(C3CC(O)C(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O3)c(=O)nc2N)C1(C)C,-15.3922,11.0055,9.247179954231768,1.944501082582187,20.252679954231766
CWDUHPNZFNUAPP-AWEZNQCLSA-N__SMDYYMPBQNOTSL-TWOTXZKJSA-N,CWDUHPNZFNUAPP-AWEZNQCLSA-N,SMDYYMPBQNOTSL-TWOTXZKJSA-N,CWDUHPNZFNUAPP-AWEZNQCLSA-N__SMDYYMPBQNOTSL-TWOTXZKJSA-N,hetero-hetero,CC1=CC2=NC(=C(N2C=N1)C[C@H]3CN(CCO3)C(=O)OC)C4=C(C=C(C=C4F)C=O)F,C1=C(C(=S)NC(=O)N1[C@H]2[C@@H]([C@@H]([C@](O2)(COP(=O)(O)OP(=O)(O)O)F)O)O)C=O,COC(=O)N1CCOC(Cc2c(-c3c(F)cc(C(=O)C(O)c4cn(C5OC(F)(COP(=O)(O)OP(=O)(O)O)C(O)C5O)c(=O)[nH]c4=S)cc3F)nc3cc(C)ncn23)C1,-23.2372,-15.613,5.182444703785894,1.940816728380479,-10.430555296214106
