id,donor_id,acceptor_id,pair_key,reaction_type,donor_smiles,acceptor_smiles,smiles,dG_xtb_kcal,dG_gxtb_kcal,dG_pred_correction_mean,dG_pred_correction_std,dG_pred
JURNCXGEUYTAAA-AWEZNQCLSA-N__MCTMSBUAOKYOEQ-UHFFFAOYSA-N,JURNCXGEUYTAAA-AWEZNQCLSA-N,MCTMSBUAOKYOEQ-UHFFFAOYSA-N,JURNCXGEUYTAAA-AWEZNQCLSA-N__MCTMSBUAOKYOEQ-UHFFFAOYSA-N,carbo-carbo,C[C@@H](C1=CC=C(C=C1)C=O)NC(=O)C2=C(C=CC(=C2)Cl)OCC3=C(C=CC(=C3)F)F,CCOC1=CC(=C(C(=C1)OC)C=O)OC,CCOc1cc(OC)c(C(O)C(=O)c2ccc(C(C)NC(=O)c3cc(Cl)ccc3OCc3cc(F)ccc3F)cc2)c(OC)c1,-12.3086,-4.544,5.449773621559143,0.6944818042214428,0.9057736215591436
MVOHUBJKXBPONR-UHFFFAOYSA-N__WLHDCJQRTCXNRP-UHFFFAOYSA-N,MVOHUBJKXBPONR-UHFFFAOYSA-N,WLHDCJQRTCXNRP-UHFFFAOYSA-N,MVOHUBJKXBPONR-UHFFFAOYSA-N__WLHDCJQRTCXNRP-UHFFFAOYSA-N,hetero-hetero,C1=CC(=C(C=C1F)F)C2=C(C(=NC=N2)Cl)C=O,C1=CC=C(C=C1)COC(=O)C2=CC=C(N2)C=O,O=C(OCc1ccccc1)c1ccc(C(O)C(=O)c2c(Cl)ncnc2-c2ccc(F)cc2F)[nH]1,-8.2609,3.062,2.445910906791687,0.6943660677495203,5.507910906791687
DNNLVPKWWCBLCO-UHFFFAOYSA-N__XESBYEROBRBZOE-UHFFFAOYSA-N,DNNLVPKWWCBLCO-UHFFFAOYSA-N,XESBYEROBRBZOE-UHFFFAOYSA-N,DNNLVPKWWCBLCO-UHFFFAOYSA-N__XESBYEROBRBZOE-UHFFFAOYSA-N,hetero-hetero,C1=C(C(=C(C(=N1)C(F)F)CN)C#N)C=O,CCOCN1C=C(C(=N1)C(F)(F)F)C=O,CCOCn1cc(C(O)C(=O)c2cnc(C(F)F)c(CN)c2C#N)c(C(F)(F)F)n1,-11.7395,4.0011,-0.15361037611146458,0.6943550777480235,3.8474896238885354
ZNCGIGWDXRWHNQ-UHFFFAOYSA-N__GGFADINAADMKTH-UHFFFAOYSA-N,ZNCGIGWDXRWHNQ-UHFFFAOYSA-N,GGFADINAADMKTH-UHFFFAOYSA-N,GGFADINAADMKTH-UHFFFAOYSA-N__ZNCGIGWDXRWHNQ-UHFFFAOYSA-N,hetero-hetero,CC1=C(OC2=C1C=C(C=C2I)C=O)C3=CC=CC=C3,COC(=O)C1=C2C(=CC=C1)NC(=N2)C=O,COC(=O)c1cccc2[nH]c(C(O)C(=O)c3cc(I)c4oc(-c5ccccc5)c(C)c4c3)nc12,-12.1061,2.0254,3.0295378506183623,0.6942727007382176,5.054937850618362
HNTHOWNREFWFIA-UHFFFAOYSA-N__DIEWNCNTXFDCKG-UHFFFAOYSA-N,HNTHOWNREFWFIA-UHFFFAOYSA-N,DIEWNCNTXFDCKG-UHFFFAOYSA-N,DIEWNCNTXFDCKG-UHFFFAOYSA-N__HNTHOWNREFWFIA-UHFFFAOYSA-N,hetero-hetero,CC1=C(N2C(=N1)C=CC(=N2)C3=CC=CC=C3C(F)F)C=O,C1=C(C(=C(C(=N1)CBr)OC(F)(F)F)C(F)F)C=O,Cc1nc2ccc(-c3ccccc3C(F)F)nn2c1C(=O)C(O)c1cnc(CBr)c(OC(F)(F)F)c1C(F)F,-14.9599,3.8026,4.1326642513275145,0.694257890322431,7.9352642513275145
XESBYEROBRBZOE-UHFFFAOYSA-N__DNNLVPKWWCBLCO-UHFFFAOYSA-N,XESBYEROBRBZOE-UHFFFAOYSA-N,DNNLVPKWWCBLCO-UHFFFAOYSA-N,DNNLVPKWWCBLCO-UHFFFAOYSA-N__XESBYEROBRBZOE-UHFFFAOYSA-N,hetero-hetero,CCOCN1C=C(C(=N1)C(F)(F)F)C=O,C1=C(C(=C(C(=N1)C(F)F)CN)C#N)C=O,CCOCn1cc(C(=O)C(O)c2cnc(C(F)F)c(CN)c2C#N)c(C(F)(F)F)n1,-12.2478,1.1331,-0.5843561868183315,0.694210836106291,0.5487438131816685
PRALBHPQCSQAAI-UHFFFAOYSA-N__QSMRQDZGNFWPGR-UHFFFAOYSA-N,PRALBHPQCSQAAI-UHFFFAOYSA-N,QSMRQDZGNFWPGR-UHFFFAOYSA-N,PRALBHPQCSQAAI-UHFFFAOYSA-N__QSMRQDZGNFWPGR-UHFFFAOYSA-N,carbo-hetero,C1=CC(=C(C(=C1)F)OC2=CC(=C(C=C2)F)Br)C=O,C1=CC=C2C(=C1)C(=C(OC2=O)O)C=O,O=C(c1cccc(F)c1Oc1ccc(F)c(Br)c1)C(O)c1c(O)oc(=O)c2ccccc12,-6.7961,13.2547,3.649855363368988,0.6941298384206143,16.90455536336899
RAFLWVRGEUNWLN-UHFFFAOYSA-N__FMMMAOQQUGXLSN-UHFFFAOYSA-N,RAFLWVRGEUNWLN-UHFFFAOYSA-N,FMMMAOQQUGXLSN-UHFFFAOYSA-N,FMMMAOQQUGXLSN-UHFFFAOYSA-N__RAFLWVRGEUNWLN-UHFFFAOYSA-N,carbo-hetero,CC(C)(COCC1=CC(=C(C=C1)F)OC2=CC=CC=C2)C=O,C1CS(=O)(=O)CC1N(CC2=CC=C(O2)C3=CC=C(C=C3)F)CC(COC4=CC=CC=C4C=O)O,CC(C)(COCc1ccc(F)c(Oc2ccccc2)c1)C(=O)C(O)c1ccccc1OCC(O)CN(Cc1ccc(-c2ccc(F)cc2)o1)C1CCS(=O)(=O)C1,-6.8867,3.9213,4.807734400033951,0.6941181604425017,8.729034400033951
QDESBSBCRLLERM-UHFFFAOYSA-N__VAXUPEPBRNLDDF-UHFFFAOYSA-N,QDESBSBCRLLERM-UHFFFAOYSA-N,VAXUPEPBRNLDDF-UHFFFAOYSA-N,QDESBSBCRLLERM-UHFFFAOYSA-N__VAXUPEPBRNLDDF-UHFFFAOYSA-N,carbo-hetero,CC1=CC=C(C=C1)OC2=C(C=CC=C2F)C=O,CCN1C(=NN=C1SC2=C(C=C(O2)C=O)Br)COC3=CC=CC=C3F,CCn1c(COc2ccccc2F)nnc1Sc1oc(C(O)C(=O)c2cccc(F)c2Oc2ccc(C)cc2)cc1Br,-11.5109,-0.6843,7.050277960300446,0.6940350880581636,6.365977960300445
XECJSRYRDPJDQS-UHFFFAOYSA-N__KNRVYXTWGYJFEF-UHFFFAOYSA-N,XECJSRYRDPJDQS-UHFFFAOYSA-N,KNRVYXTWGYJFEF-UHFFFAOYSA-N,KNRVYXTWGYJFEF-UHFFFAOYSA-N__XECJSRYRDPJDQS-UHFFFAOYSA-N,aliph-carbo,CC(C(CN(C)C)C=O)O[Si](C)(C)C,C1COC2=C(C(=C(C=C21)C=O)F)Br,CC(O[Si](C)(C)C)C(CN(C)C)C(=O)C(O)c1cc2c(c(Br)c1F)OCC2,-11.2909,1.138,1.7468283839523793,0.6940138847768881,2.884828383952379
BIZRNWHPHVATDZ-UHFFFAOYSA-N__WMQCLIDCYHPNTF-MDZDMXLPSA-N,BIZRNWHPHVATDZ-UHFFFAOYSA-N,WMQCLIDCYHPNTF-MDZDMXLPSA-N,BIZRNWHPHVATDZ-UHFFFAOYSA-N__WMQCLIDCYHPNTF-MDZDMXLPSA-N,hetero-hetero,C1=CC(=C(C(=C1NC(=O)C2=CC(=CN2)C=O)F)F)F,CC1=C(C(=C(C(=N1)CC2=CC=CC3=CC=CC=C32)/C=C/C(=O)O)C=O)O,Cc1nc(Cc2cccc3ccccc23)c(C=CC(=O)O)c(C(O)C(=O)c2c[nH]c(C(=O)Nc3ccc(F)c(F)c3F)c2)c1O,-6.7514,3.4867,4.158840745687485,0.6939934518453086,7.645540745687485
CMTKVAAASIIQIU-UHFFFAOYSA-N__OQWZNYZFHDUBNN-UJONTBEJSA-N,CMTKVAAASIIQIU-UHFFFAOYSA-N,OQWZNYZFHDUBNN-UJONTBEJSA-N,CMTKVAAASIIQIU-UHFFFAOYSA-N__OQWZNYZFHDUBNN-UJONTBEJSA-N,hetero-hetero,CC1=C(N=C(C=C1CN)C=O)OC(F)(F)F,C[C@@H]1CN(CCN1)C(C=O)N2CC(C3=C2C=C(C=N3)CC4=CC=C(C=C4)F)(C)C,Cc1c(CN)cc(C(=O)C(O)C(N2CCNC(C)C2)N2CC(C)(C)c3ncc(Cc4ccc(F)cc4)cc32)nc1OC(F)(F)F,-13.6002,8.9176,-0.16629079731646926,0.6939917620421495,8.751309202683531
LHINDIHNBUFHEH-UHFFFAOYSA-N__STUDOPCFIZSIEL-UHFFFAOYSA-N,LHINDIHNBUFHEH-UHFFFAOYSA-N,STUDOPCFIZSIEL-UHFFFAOYSA-N,LHINDIHNBUFHEH-UHFFFAOYSA-N__STUDOPCFIZSIEL-UHFFFAOYSA-N,carbo-hetero,CC1(CCN(C1)C2=C(C(=CC=C2)F)C=O)C,COC1=CC2=C(C=C1)NC(=O)C=C2C=O,COc1ccc2[nH]c(=O)cc(C(O)C(=O)c3c(F)cccc3N3CCC(C)(C)C3)c2c1,-10.6117,1.7825,2.3861801609396935,0.6938973827154902,4.168680160939694
ZXILWCCRFPYKKS-UHFFFAOYSA-N__KUMVFZXNHJDWKK-KRWDZBQOSA-N,ZXILWCCRFPYKKS-UHFFFAOYSA-N,KUMVFZXNHJDWKK-KRWDZBQOSA-N,KUMVFZXNHJDWKK-KRWDZBQOSA-N__ZXILWCCRFPYKKS-UHFFFAOYSA-N,carbo-hetero,C1CCN(CC1)C2=CC=CC=C2CCC=O,CN(C)C1=CC2=C(C=C1CC[C@@H](C=O)NC(=O)C3=NOC(=C3)CC4=CC=CC=C4)NC(=N2)C(F)(F)F,CN(C)c1cc2nc(C(F)(F)F)[nH]c2cc1CCC(NC(=O)c1cc(Cc2ccccc2)on1)C(O)C(=O)CCc1ccccc1N1CCCCC1,-10.4142,3.7382,0.27708190623670814,0.6937770311917022,4.015281906236708
DFBZIDNPIPZLGT-UHFFFAOYSA-N__QUCBKOQKUBUOLN-UHFFFAOYSA-N,DFBZIDNPIPZLGT-UHFFFAOYSA-N,QUCBKOQKUBUOLN-UHFFFAOYSA-N,DFBZIDNPIPZLGT-UHFFFAOYSA-N__QUCBKOQKUBUOLN-UHFFFAOYSA-N,carbo-carbo,CC1=CC=C(C=C1)S(=O)(=O)C2C(C2(C=O)NC(=O)OC(C)(C)C)C3=CC(=CC=C3)F,C1=CC=C2C(=C1)C(C3=C(C=CC(=C3O2)O)F)C=O,Cc1ccc(S(=O)(=O)C2C(c3cccc(F)c3)C2(NC(=O)OC(C)(C)C)C(=O)C(O)C2c3ccccc3Oc3c(O)ccc(F)c32)cc1,-15.5846,-2.1814,2.806228184700012,0.6937013538067937,0.6248281847000121
ABAKLGKGENSOMQ-UHFFFAOYSA-N__RDHXHQBCQGRJAW-UHFFFAOYSA-N,ABAKLGKGENSOMQ-UHFFFAOYSA-N,RDHXHQBCQGRJAW-UHFFFAOYSA-N,ABAKLGKGENSOMQ-UHFFFAOYSA-N__RDHXHQBCQGRJAW-UHFFFAOYSA-N,carbo-hetero,C1=CC=C(C(=C1)C=O)C(=O)ON2C(=CC=C2O)O,CC(C)(C)C1=CC(=C(C=C1C=O)OC)C(C)(C)C,COc1cc(C(O)C(=O)c2ccccc2C(=O)On2c(O)ccc2O)c(C(C)(C)C)cc1C(C)(C)C,-9.2813,2.0654,3.997505706548691,0.6936890141709641,6.06290570654869
SKQHDPTYWPAQPG-UHFFFAOYSA-N__YPOVYWGFBALLBJ-UHFFFAOYSA-N,SKQHDPTYWPAQPG-UHFFFAOYSA-N,YPOVYWGFBALLBJ-UHFFFAOYSA-N,SKQHDPTYWPAQPG-UHFFFAOYSA-N__YPOVYWGFBALLBJ-UHFFFAOYSA-N,carbo-hetero,C1=CC(=CC(=C1)C(F)(F)F)C2=C(C=CN=C2Cl)C=O,C1=CC(=C(C=C1C2=C(C=C(C=C2)Cl)F)[N+](=O)[O-])C=O,O=C(c1ccnc(Cl)c1-c1cccc(C(F)(F)F)c1)C(O)c1ccc(-c2ccc(Cl)cc2F)cc1[N+](=O)[O-],-13.7304,0.6244,1.803005041182041,0.693682838137933,2.427405041182041
XFIIMENFYOZAFM-UHFFFAOYSA-N__YSQXFYXFVUGJIC-UHFFFAOYSA-N,XFIIMENFYOZAFM-UHFFFAOYSA-N,YSQXFYXFVUGJIC-UHFFFAOYSA-N,XFIIMENFYOZAFM-UHFFFAOYSA-N__YSQXFYXFVUGJIC-UHFFFAOYSA-N,hetero-hetero,C1=C(C(=NC(=C1C(F)F)C#N)C=O)CCl,CN1C2=C(C=CC3=C2C4=CC=CC=C4O3)C(=C1C(=O)O)C=O,Cn1c(C(=O)O)c(C(O)C(=O)c2nc(C#N)c(C(F)F)cc2CCl)c2ccc3oc4ccccc4c3c21,-10.1023,5.1742,3.0074772238731384,0.6936827852646518,8.181677223873137
NNUUKTREEYXKJL-UHFFFAOYSA-N__MUUGRBOUWWJBBR-UHFFFAOYSA-N,NNUUKTREEYXKJL-UHFFFAOYSA-N,MUUGRBOUWWJBBR-UHFFFAOYSA-N,MUUGRBOUWWJBBR-UHFFFAOYSA-N__NNUUKTREEYXKJL-UHFFFAOYSA-N,carbo-hetero,B(C1=C(C=CC(=C1C=O)F)OC)(O)O,CC1=NC=C(C=C1)OC2=CC(=C(C=C2)F)C=O,COc1ccc(F)c(C(=O)C(O)c2cc(Oc3ccc(C)nc3)ccc2F)c1B(O)O,-13.9473,4.1734,0.6025802256539464,0.6935115557923598,4.775980225653947
YJUYKLYWYFTFQN-UHFFFAOYSA-N__ZCMVUYYOSSTZCB-UHFFFAOYSA-N,YJUYKLYWYFTFQN-UHFFFAOYSA-N,ZCMVUYYOSSTZCB-UHFFFAOYSA-N,YJUYKLYWYFTFQN-UHFFFAOYSA-N__ZCMVUYYOSSTZCB-UHFFFAOYSA-N,carbo-hetero,C1CCN(C1)C2=NC(=NC3=C2C(=C(N3)C4=CC=CC(=C4)C=O)C#N)N,C1=CC(=CC=C1C2=C(C=CC(=C2)F)C=O)SC(F)F,N#Cc1c(-c2cccc(C(=O)C(O)c3ccc(F)cc3-c3ccc(SC(F)F)cc3)c2)[nH]c2nc(N)nc(N3CCCC3)c12,-12.0583,2.8548,-0.2784157428890467,0.69340768057967,2.5763842571109534
IKANYPRHPLYATD-GRBLJGJFSA-N__SMSPZPWPVJTERV-UHFFFAOYSA-N,IKANYPRHPLYATD-GRBLJGJFSA-N,SMSPZPWPVJTERV-UHFFFAOYSA-N,IKANYPRHPLYATD-GRBLJGJFSA-N__SMSPZPWPVJTERV-UHFFFAOYSA-N,aliph-hetero,C1[C@H]2[C@H](CC1N(C2C=O)C(=O)O)C(F)F,CC1=CC=C(C=C1)S(=O)(=O)NC2CN3C=C(C4=C3C5=C(C=C4)C6=CC=CC=C6N5C2)C=O,Cc1ccc(S(=O)(=O)NC2Cn3cc(C(O)C(=O)C4C5CC(CC5C(F)F)N4C(=O)O)c4ccc5c6ccccc6n(c5c43)C2)cc1,-6.9217,14.8619,3.95734356045723,0.6933762367629142,18.81924356045723
WAYBLVAJMRLTTQ-UHFFFAOYSA-N__QJAZHOBVMUFLDK-UHFFFAOYSA-N,WAYBLVAJMRLTTQ-UHFFFAOYSA-N,QJAZHOBVMUFLDK-UHFFFAOYSA-N,QJAZHOBVMUFLDK-UHFFFAOYSA-N__WAYBLVAJMRLTTQ-UHFFFAOYSA-N,carbo-hetero,CC(=C)CC1=C(N=C(C=C1N)C2=C(C(=C(C=C2)Cl)OC)F)C=O,CC(=O)C1=CC(=C(C(=C1)I)C(F)(F)F)C=O,C=C(C)Cc1c(N)cc(-c2ccc(Cl)c(OC)c2F)nc1C(=O)C(O)c1cc(C(C)=O)cc(I)c1C(F)(F)F,-16.613,2.4287,4.833656108379364,0.6931431145641744,7.262356108379364
AOHYIGBOKKQBDT-UHFFFAOYSA-N__QMRORCOFXYAMBG-UHFFFAOYSA-N,AOHYIGBOKKQBDT-UHFFFAOYSA-N,QMRORCOFXYAMBG-UHFFFAOYSA-N,AOHYIGBOKKQBDT-UHFFFAOYSA-N__QMRORCOFXYAMBG-UHFFFAOYSA-N,carbo-hetero,C1=CC=C(C(=C1)CN2C(=C(N=N2)C=O)C3=CC(=CC=C3)F)Cl,C1CC(CCC1C2=CC=C(C=C2)F)C(C=O)Br,O=C(c1nnn(Cc2ccccc2Cl)c1-c1cccc(F)c1)C(O)C(Br)C1CCC(c2ccc(F)cc2)CC1,-15.8831,1.8723,0.46443609590642154,0.6931094241325866,2.3367360959064216
DDLXSBCTANYFME-UHFFFAOYSA-N__XWRTYDHNXVWVCO-UHFFFAOYSA-N,DDLXSBCTANYFME-UHFFFAOYSA-N,XWRTYDHNXVWVCO-UHFFFAOYSA-N,DDLXSBCTANYFME-UHFFFAOYSA-N__XWRTYDHNXVWVCO-UHFFFAOYSA-N,carbo-hetero,C1CC2CN(CCN2C1)C3=C(C=C(C=C3)C4=CC=C(O4)C=O)F,COC1=CC=CC=C1C2=CC(=C(C(=C2C=O)F)OC)O,COc1ccccc1-c1cc(O)c(OC)c(F)c1C(O)C(=O)c1ccc(-c2ccc(N3CCN4CCCC4C3)c(F)c2)o1,-10.92,0.5634,2.082087578251958,0.6930988735780508,2.645487578251958
FQKFWERYDNLGIA-PXBUCIJWSA-N__IYTQLHBMYATZIG-UHFFFAOYSA-N,FQKFWERYDNLGIA-PXBUCIJWSA-N,IYTQLHBMYATZIG-UHFFFAOYSA-N,FQKFWERYDNLGIA-PXBUCIJWSA-N__IYTQLHBMYATZIG-UHFFFAOYSA-N,aliph-carbo,C[C@H]([C@H]([C@@H]([C@H](C=O)N)O)NC(=O)C)O,CC[Si](CC)(CC)C1=CC=C(C=C1)C=O,CC[Si](CC)(CC)c1ccc(C(O)C(=O)C(N)C(O)C(NC(C)=O)C(C)O)cc1,-13.4026,-1.1441,1.4435262750834226,0.6930884734418581,0.2994262750834227
DIKDMRVGXJSUQY-UHFFFAOYSA-N__UZSORJCMGHXHEP-UHFFFAOYSA-N,DIKDMRVGXJSUQY-UHFFFAOYSA-N,UZSORJCMGHXHEP-UHFFFAOYSA-N,DIKDMRVGXJSUQY-UHFFFAOYSA-N__UZSORJCMGHXHEP-UHFFFAOYSA-N,carbo-hetero,CC(C)(C1=CC2=NC(=CN2C=C1NC(=O)C3=NC(=CC=C3)C(F)(F)F)C4CCC(CC4)C=O)O,C1COC2=C(C(=C(C=C2)CCC=O)F)OC1,CC(C)(O)c1cc2nc(C3CCC(C(=O)C(O)CCc4ccc5c(c4F)OCCCO5)CC3)cn2cc1NC(=O)c1cccc(C(F)(F)F)n1,-10.6893,0.7336,-0.10592712734360248,0.6930518890891203,0.6276728726563976
AADAQNZFNRQCBF-UHFFFAOYSA-N__WAOXYYVXSGMMFL-UHFFFAOYSA-N,AADAQNZFNRQCBF-UHFFFAOYSA-N,WAOXYYVXSGMMFL-UHFFFAOYSA-N,AADAQNZFNRQCBF-UHFFFAOYSA-N__WAOXYYVXSGMMFL-UHFFFAOYSA-N,carbo-hetero,C1=CC(=C(N=C1)F)C2=CC(=CN2S(=O)(=O)C3=CC=CO3)C=O,CCOC1=C(C=C(C(=C1)Br)C=O)OC,CCOc1cc(Br)c(C(O)C(=O)c2cc(-c3cccnc3F)n(S(=O)(=O)c3ccco3)c2)cc1OC,-9.482,2.0666,3.438554620742798,0.6929675024266255,5.505154620742799
HAEQBDXMOVPETI-UHFFFAOYSA-N__BVNYBZJZWOBDSR-UHFFFAOYSA-N,HAEQBDXMOVPETI-UHFFFAOYSA-N,BVNYBZJZWOBDSR-UHFFFAOYSA-N,BVNYBZJZWOBDSR-UHFFFAOYSA-N__HAEQBDXMOVPETI-UHFFFAOYSA-N,carbo-hetero,CC(C=O)C1=C(C=CC(=C1)[N+](=O)[O-])OC(F)F,CC1=C2C(=C(C=C1)C=O)C3=CC=CC=C3S2,Cc1ccc(C(O)C(=O)C(C)c2cc([N+](=O)[O-])ccc2OC(F)F)c2c1sc1ccccc12,-8.6704,-2.2506,3.0976975858211517,0.6929394755603827,0.8470975858211518
CMRLTXHFMYMOSF-UHFFFAOYSA-N__KAGZWJSBUXMDDU-UHFFFAOYSA-N,CMRLTXHFMYMOSF-UHFFFAOYSA-N,KAGZWJSBUXMDDU-UHFFFAOYSA-N,CMRLTXHFMYMOSF-UHFFFAOYSA-N__KAGZWJSBUXMDDU-UHFFFAOYSA-N,carbo-hetero,CC1=NC(=C(C(=N1)Cl)NC(=O)C2CCN(CC2)C3=CC=C(C=C3)C=O)Cl,C1=CC(=CC(=C1)NC(=O)COC(=O)COC2=CC=C(C=C2)C=O)C(F)(F)F,Cc1nc(Cl)c(NC(=O)C2CCN(c3ccc(C(=O)C(O)c4ccc(OCC(=O)OCC(=O)Nc5cccc(C(F)(F)F)c5)cc4)cc3)CC2)c(Cl)n1,-7.6897,7.2389,0.0016458670143038034,0.692936185240301,7.240545867014304
SZXWNEOKEQWPSU-UHFFFAOYSA-N__YVXZHQAOZZDOPD-UHFFFAOYSA-N,SZXWNEOKEQWPSU-UHFFFAOYSA-N,YVXZHQAOZZDOPD-UHFFFAOYSA-N,SZXWNEOKEQWPSU-UHFFFAOYSA-N__YVXZHQAOZZDOPD-UHFFFAOYSA-N,hetero-hetero,CCCC1=NC(=C(N1CC2=CC=C(C=C2)C3=CC=CC=C3C(=O)OC(C)(C)C)C(=O)OCC)C=O,CC(C)(C)OC(=O)N1CCC(C(C1)C2=CNC(=O)C(=C2)C=O)(F)F,CCCc1nc(C(=O)C(O)c2cc(C3CN(C(=O)OC(C)(C)C)CCC3(F)F)c[nH]c2=O)c(C(=O)OCC)n1Cc1ccc(-c2ccccc2C(=O)OC(C)(C)C)cc1,-10.9648,2.8896,5.145965707302094,0.6929255095588369,8.035565707302094
FSLNYYZJXMGKHK-UHFFFAOYSA-N__WGHZJFNNDXXIGU-UHFFFAOYSA-N,FSLNYYZJXMGKHK-UHFFFAOYSA-N,WGHZJFNNDXXIGU-UHFFFAOYSA-N,FSLNYYZJXMGKHK-UHFFFAOYSA-N__WGHZJFNNDXXIGU-UHFFFAOYSA-N,carbo-hetero,CC1=CC2=CC(=C(N=C2C=C1)Cl)C=O,C1=C(C=C(C(=C1C=O)F)[N+](=O)[O-])F,Cc1ccc2nc(Cl)c(C(=O)C(O)c3cc(F)cc([N+](=O)[O-])c3F)cc2c1,-14.8788,2.6715,-0.5391046778298915,0.6929158052164391,2.1323953221701086
XJCKJDZZQRMFLY-UHFFFAOYSA-N__OOECEVOWSPAXQC-UHFFFAOYSA-N,XJCKJDZZQRMFLY-UHFFFAOYSA-N,OOECEVOWSPAXQC-UHFFFAOYSA-N,OOECEVOWSPAXQC-UHFFFAOYSA-N__XJCKJDZZQRMFLY-UHFFFAOYSA-N,carbo-hetero,COC1=C(C(=C(C=C1)C=O)SC)F,CCN1C(=C(C(=N1)C(F)F)C=O)OCC(F)F,CCn1nc(C(F)F)c(C(O)C(=O)c2ccc(OC)c(F)c2SC)c1OCC(F)F,-7.0645,7.6772,2.7901785165071487,0.6928797783124327,10.467378516507148
SQKYVEUAMOGRQN-UHFFFAOYSA-N__ZRTBEBXPXDZCEC-UHFFFAOYSA-N,SQKYVEUAMOGRQN-UHFFFAOYSA-N,ZRTBEBXPXDZCEC-UHFFFAOYSA-N,SQKYVEUAMOGRQN-UHFFFAOYSA-N__ZRTBEBXPXDZCEC-UHFFFAOYSA-N,hetero-hetero,CCC1=C(C(=NC2=C(C=NN12)C3=CN=C4C=CC(=CC4=C3)F)C=O)Br,CC1=CC2=C(C=C1F)OC(=N2)C=O,CCc1c(Br)c(C(=O)C(O)c2nc3cc(C)c(F)cc3o2)nc2c(-c3cnc4ccc(F)cc4c3)cnn12,-16.1756,-2.0684,1.9292381007224322,0.6928719406860215,-0.13916189927756784
MZMBSRKUNNMGPP-UHFFFAOYSA-N__TWPBLWBNALQAFO-UHFFFAOYSA-N,MZMBSRKUNNMGPP-UHFFFAOYSA-N,TWPBLWBNALQAFO-UHFFFAOYSA-N,MZMBSRKUNNMGPP-UHFFFAOYSA-N__TWPBLWBNALQAFO-UHFFFAOYSA-N,carbo-carbo,CN(CC1=CC(=CC=C1)F)CC2=C(C=CC(=C2)C=O)OC,COC1=C(C=CC(=C1)C2=C(C=CC3=CC(=C(C=C32)O)OC)C=O)O,COc1cc(-c2c(C(O)C(=O)c3ccc(OC)c(CN(C)Cc4cccc(F)c4)c3)ccc3cc(OC)c(O)cc23)ccc1O,-8.4215,-2.0636,7.532588422298431,0.6928129514403804,5.468988422298431
JQUNAERDPXTSLS-UHFFFAOYSA-N__UQUBJYNPPIAQFN-UHFFFAOYSA-N,JQUNAERDPXTSLS-UHFFFAOYSA-N,UQUBJYNPPIAQFN-UHFFFAOYSA-N,JQUNAERDPXTSLS-UHFFFAOYSA-N__UQUBJYNPPIAQFN-UHFFFAOYSA-N,hetero-hetero,C1=CC(=C(C=C1F)C2=C(C(=NC=C2)Cl)C=O)F,C1=C(C(=C(C(=N1)C#N)C=O)Br)C(F)F,N#Cc1ncc(C(F)F)c(Br)c1C(O)C(=O)c1c(-c2cc(F)ccc2F)ccnc1Cl,-15.1751,-4.9412,2.746905121207237,0.6927507811641737,-2.194294878792763
RGVOZMNCMZEQHA-UHFFFAOYSA-N__XODSPNNUSPVJKL-UHFFFAOYSA-N,RGVOZMNCMZEQHA-UHFFFAOYSA-N,XODSPNNUSPVJKL-UHFFFAOYSA-N,RGVOZMNCMZEQHA-UHFFFAOYSA-N__XODSPNNUSPVJKL-UHFFFAOYSA-N,hetero-hetero,C1=CC=C(C=C1)N2C(=C(C(=N2)C(=O)O)Br)C=O,C1=CC=C(C=C1)N2C3=C(C4=CC=CC=C4C2=O)C(=C(O3)C=O)Cl,O=C(O)c1nn(-c2ccccc2)c(C(=O)C(O)c2oc3c(c2Cl)c2ccccc2c(=O)n3-c2ccccc2)c1Br,-6.554,2.2004,7.425058794021607,0.6926668625361079,9.625458794021608
YUCYLHWMASDBCZ-UHFFFAOYSA-N__PZCHOUQZLAHVMI-UHFFFAOYSA-N,YUCYLHWMASDBCZ-UHFFFAOYSA-N,PZCHOUQZLAHVMI-UHFFFAOYSA-N,PZCHOUQZLAHVMI-UHFFFAOYSA-N__YUCYLHWMASDBCZ-UHFFFAOYSA-N,carbo-hetero,C1=CC(=C(C=C1Cl)CC(C=O)O)F,C1=CC(=CC=C1C2=C(C3=CC(=C(C=C3N2)F)F)CCC(=O)NC(CCN)C=O)F,NCCC(NC(=O)CCc1c(-c2ccc(F)cc2)[nH]c2cc(F)c(F)cc12)C(O)C(=O)C(O)Cc1cc(Cl)ccc1F,-13.039,4.6003,1.292661788314581,0.692587293062764,5.892961788314581
UGOILGSSILKNBP-UHFFFAOYSA-N__KXIZJRONENUVGP-UHFFFAOYSA-N,UGOILGSSILKNBP-UHFFFAOYSA-N,KXIZJRONENUVGP-UHFFFAOYSA-N,KXIZJRONENUVGP-UHFFFAOYSA-N__UGOILGSSILKNBP-UHFFFAOYSA-N,hetero-hetero,CC1=CC(=CN=C1N2CCC(C2)F)C=O,CC(C)(C#N)C1=CC2=C(CN(CC2=O)C3=NC=CC(=C3C=O)I)C(=C1)F,Cc1cc(C(=O)C(O)c2c(I)ccnc2N2CC(=O)c3cc(C(C)(C)C#N)cc(F)c3C2)cnc1N1CCC(F)C1,-9.5406,3.4939,3.391231483221054,0.6925316533593996,6.885131483221054
