id,donor_id,acceptor_id,pair_key,reaction_type,donor_smiles,acceptor_smiles,smiles,dG_xtb_kcal,dG_gxtb_kcal,dG_pred_correction_mean,dG_pred_correction_std,dG_pred
XDJRKEGGQJKGEZ-UHFFFAOYSA-N__UFZDXYOMUBALNC-UHFFFAOYSA-N,XDJRKEGGQJKGEZ-UHFFFAOYSA-N,UFZDXYOMUBALNC-UHFFFAOYSA-N,UFZDXYOMUBALNC-UHFFFAOYSA-N__XDJRKEGGQJKGEZ-UHFFFAOYSA-N,hetero-hetero,CC1=CC2=C(C(=CC=C2)C=O)OC1=O,CC1=C(C(=C(C=C1)SC2=C(C=CC=N2)C=O)CNC(=O)OCC3C4=CC=CC=C4C5=CC=CC=C35)F,Cc1ccc(Sc2ncccc2C(O)C(=O)c2cccc3cc(C)c(=O)oc23)c(CNC(=O)OCC2c3ccccc3-c3ccccc32)c1F,-8.002,-1.1158,7.631362116336822,1.009397858284031,6.515562116336822
XAAHWJWWPDMSCR-UHFFFAOYSA-N__VGAHZTYCKSQQKD-UHFFFAOYSA-N,XAAHWJWWPDMSCR-UHFFFAOYSA-N,VGAHZTYCKSQQKD-UHFFFAOYSA-N,VGAHZTYCKSQQKD-UHFFFAOYSA-N__XAAHWJWWPDMSCR-UHFFFAOYSA-N,carbo-hetero,COC(=O)C1=CC(=CC(=C1C=O)C#N)OC(F)F,C1CCN(C(C1)CN2C=C(N=N2)C=O)CCF,COC(=O)c1cc(OC(F)F)cc(C#N)c1C(=O)C(O)c1cn(CC2CCCCN2CCF)nn1,-16.6435,0.3412,2.0551293909549715,1.0091930028536047,2.3963293909549717
GTCFHZKYRZYFKD-MDNDVXPUSA-N__GQYKSISLCPUNJT-JRTVQGFMSA-N,GTCFHZKYRZYFKD-MDNDVXPUSA-N,GQYKSISLCPUNJT-JRTVQGFMSA-N,GQYKSISLCPUNJT-JRTVQGFMSA-N__GTCFHZKYRZYFKD-MDNDVXPUSA-N,aliph-aliph,C(=O)[C@@H]1C(=O)C(C(C(C(C(C(C(C(=O)N1)O)O)O)O)O)O)O,CO[C@H]([C@H](CO)O)[C@H]([C@@H](C=O)O)O,COC(C(O)CO)C(O)C(O)C(O)C(=O)C1NC(=O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C1=O,-14.1035,8.4917,0.3072358909994364,1.0090942802351621,8.798935890999436
VOKGUQCAQJNZRA-UHFFFAOYSA-N__GBFWHRWAMNKHPN-IBGZPJMESA-N,VOKGUQCAQJNZRA-UHFFFAOYSA-N,GBFWHRWAMNKHPN-IBGZPJMESA-N,GBFWHRWAMNKHPN-IBGZPJMESA-N__VOKGUQCAQJNZRA-UHFFFAOYSA-N,carbo-hetero,C1=CC=C2C(=C1)C=CC(=C2C3=CSC4=CC=CC=C43)C=O,CC1=CC=C(C=C1)S(=O)(=O)N2C[C@@H](C3=C(C=CC(=C32)F)C=O)CC4=CC=CC=C4,Cc1ccc(S(=O)(=O)N2CC(Cc3ccccc3)c3c(C(O)C(=O)c4ccc5ccccc5c4-c4csc5ccccc45)ccc(F)c32)cc1,-9.9651,1.2168,7.321625709533691,1.0089410554061224,8.53842570953369
NQLDHJQSTPFYRW-UHFFFAOYSA-N__ZQZOXFHLCWXFKL-UHFFFAOYSA-N,NQLDHJQSTPFYRW-UHFFFAOYSA-N,ZQZOXFHLCWXFKL-UHFFFAOYSA-N,NQLDHJQSTPFYRW-UHFFFAOYSA-N__ZQZOXFHLCWXFKL-UHFFFAOYSA-N,hetero-hetero,CC(C)NC(=O)OCC1=CC=C(C=C1)C2=NC(=C(C3=C2C=C(C=N3)CC4=CC=C(C=C4)F)O)C=O,CC(C)(C)C1=C(C2=C(N1)C=CC(=C2)C#N)C=O,CC(C)NC(=O)OCc1ccc(-c2nc(C(=O)C(O)c3c(C(C)(C)C)[nH]c4ccc(C#N)cc34)c(O)c3ncc(Cc4ccc(F)cc4)cc23)cc1,-6.9553,2.6778,6.302939522266388,1.008872759296747,8.980739522266388
XVADPRDYSGSYQC-UHFFFAOYSA-N__ISSLVKPPQRKHAS-UHFFFAOYSA-N,XVADPRDYSGSYQC-UHFFFAOYSA-N,ISSLVKPPQRKHAS-UHFFFAOYSA-N,ISSLVKPPQRKHAS-UHFFFAOYSA-N__XVADPRDYSGSYQC-UHFFFAOYSA-N,carbo-hetero,C1=C(C(=NC(=C1[N+](=O)[O-])C(F)F)C=O)C#N,C1=CC(=CC=C1C(C=O)(F)F)OC2=CC=C(C=C2)Cl,N#Cc1cc([N+](=O)[O-])c(C(F)F)nc1C(=O)C(O)C(F)(F)c1ccc(Oc2ccc(Cl)cc2)cc1,-20.4517,-2.7073,-1.9024812310934067,1.0082981439018497,-4.6097812310934065
WJFGBACLHTUBOO-UHFFFAOYSA-N__POGVELIBSGAVMC-UHFFFAOYSA-N,WJFGBACLHTUBOO-UHFFFAOYSA-N,POGVELIBSGAVMC-UHFFFAOYSA-N,POGVELIBSGAVMC-UHFFFAOYSA-N__WJFGBACLHTUBOO-UHFFFAOYSA-N,carbo-hetero,CCN(CC1=CC(=CC=C1)F)C(=O)COC2=C(C=C(C=C2)Br)C=O,CC[Si](CC)(CC)N1CC2=C(C(=C(N=C2C(C1)(C)C)C(C)C)C=O)C3=CC=C(C=C3)F,CCN(Cc1cccc(F)c1)C(=O)COc1ccc(Br)cc1C(=O)C(O)c1c(C(C)C)nc2c(c1-c1ccc(F)cc1)CN([Si](CC)(CC)CC)CC2(C)C,-7.0659,5.658,9.223155331611633,1.0075386211156228,14.881155331611634
PKRDPSBKHCBJQH-RBFZIWAESA-N__WYAXRAJNMKPNID-UHFFFAOYSA-N,PKRDPSBKHCBJQH-RBFZIWAESA-N,WYAXRAJNMKPNID-UHFFFAOYSA-N,PKRDPSBKHCBJQH-RBFZIWAESA-N__WYAXRAJNMKPNID-UHFFFAOYSA-N,hetero-hetero,CNC(=O)C[C@H]1CCCN(C1)C(=O)C(C=O)C2=CC3=C(C=C2)C(=CC(=O)O3)C4=C(C=C(C=C4)F)Cl,C1=CC(=CC=C1C2=CC(=NS2)C=O)F,CNC(=O)CC1CCCN(C(=O)C(C(=O)C(O)c2cc(-c3ccc(F)cc3)sn2)c2ccc3c(-c4ccc(F)cc4Cl)cc(=O)oc3c2)C1,-16.0827,-2.7563,-0.022754473984241484,1.0074864596598367,-2.7790544739842415
LCCIAZJEFUBHLB-UHFFFAOYSA-N__GQAOATXGMSNLLF-UHFFFAOYSA-N,LCCIAZJEFUBHLB-UHFFFAOYSA-N,GQAOATXGMSNLLF-UHFFFAOYSA-N,GQAOATXGMSNLLF-UHFFFAOYSA-N__LCCIAZJEFUBHLB-UHFFFAOYSA-N,hetero-hetero,C1=CC(=CC=C1C2=NC(=C(O2)I)C3=NC=C(N=C3)C=O)F,COCCNCCNC(=O)C1=NC=C(C=C1)C2=CC3=C(C=C2)C(=C(C=C3)O)C=O,COCCNCCNC(=O)c1ccc(-c2ccc3c(C(O)C(=O)c4cnc(-c5nc(-c6ccc(F)cc6)oc5I)cn4)c(O)ccc3c2)cn1,-6.368,6.7194,1.2589059280697257,1.0072094683118413,7.978305928069726
LZAJGPTZHRMCSH-UHFFFAOYSA-N__CNFGBWUKXPEERI-UHFFFAOYSA-N,LZAJGPTZHRMCSH-UHFFFAOYSA-N,CNFGBWUKXPEERI-UHFFFAOYSA-N,CNFGBWUKXPEERI-UHFFFAOYSA-N__LZAJGPTZHRMCSH-UHFFFAOYSA-N,carbo-hetero,CC(=O)NCC1CN(C(=O)O1)C2=CC(=C(C=C2)N3C=CC(=N3)C=O)F,CCOC(OC)OC1=C2C(=C(C(=C1CC=O)OC)C)COC2=O,CCOC(OC)Oc1c(CC(O)C(=O)c2ccn(-c3ccc(N4CC(CNC(C)=O)OC4=O)cc3F)n2)c(OC)c(C)c2c1C(=O)OC2,-10.4589,2.3592,6.102900618314743,1.0069076160390156,8.462100618314743
XVDLROQWVDXFHZ-UHFFFAOYSA-N__PKLDUAVLJKZVSV-UHFFFAOYSA-N,XVDLROQWVDXFHZ-UHFFFAOYSA-N,PKLDUAVLJKZVSV-UHFFFAOYSA-N,PKLDUAVLJKZVSV-UHFFFAOYSA-N__XVDLROQWVDXFHZ-UHFFFAOYSA-N,carbo-hetero,C1=CC(=CC(=C1)F)COC2=C(C=C(C=C2Br)C=O)Br,CC1=C(C(=O)OC2=C(C(=CC(=C12)OCCOC)O)C=O)CC(=O)NCCN3CCOCC3,COCCOc1cc(O)c(C(O)C(=O)c2cc(Br)c(OCc3cccc(F)c3)c(Br)c2)c2oc(=O)c(CC(=O)NCCN3CCOCC3)c(C)c12,-2.0723,12.7231,4.942992079257965,1.0068353118696827,17.666092079257965
VVYYNVWHZGGDPR-UHFFFAOYSA-N__QLZJOCXWWTXDSQ-MGPQQGTHSA-N,VVYYNVWHZGGDPR-UHFFFAOYSA-N,QLZJOCXWWTXDSQ-MGPQQGTHSA-N,QLZJOCXWWTXDSQ-MGPQQGTHSA-N__VVYYNVWHZGGDPR-UHFFFAOYSA-N,carbo-carbo,COC1=CC=CC2=C1C3=C(C=C(C=C3)CS(=O)(=O)N)C(O2)CCCCCC=O,CCC[C@@H]1[C@H]([C@@](CS1)(C2=CC=CC=C2)O)C=O,CCCC1SCC(O)(c2ccccc2)C1C(O)C(=O)CCCCCC1Oc2cccc(OC)c2-c2ccc(CS(N)(=O)=O)cc21,-9.3514,5.8803,3.094106398522854,1.0067428970133563,8.974406398522854
NWUIMJJEAVPMGW-UHFFFAOYSA-N__HTJDDCSBCXTOPU-UHFFFAOYSA-N,NWUIMJJEAVPMGW-UHFFFAOYSA-N,HTJDDCSBCXTOPU-UHFFFAOYSA-N,HTJDDCSBCXTOPU-UHFFFAOYSA-N__NWUIMJJEAVPMGW-UHFFFAOYSA-N,aliph-carbo,CC(C)(C)OC(=O)NC(C)(C=O)C(F)F,CC(C1=CC=CC=C1N)C(C=O)(F)F,CC(c1ccccc1N)C(F)(F)C(O)C(=O)C(C)(NC(=O)OC(C)(C)C)C(F)F,-15.8317,2.3894,-1.7290483020246028,1.0065154622597725,0.6603516979753974
VPYQYYNBYRGTQW-AZSVPQILSA-N__UWVLHWNZRPRMPH-UHFFFAOYSA-N,VPYQYYNBYRGTQW-AZSVPQILSA-N,UWVLHWNZRPRMPH-UHFFFAOYSA-N,UWVLHWNZRPRMPH-UHFFFAOYSA-N__VPYQYYNBYRGTQW-AZSVPQILSA-N,carbo-carbo,C[C@@H]1C[C@@H](C=C[C@]1(CCCO[Si](C2=CC=CC=C2)(C3=CC=CC=C3)C(C)(C)C)C=O)O,CCN(CC)CCCOC1=CC2=C(C=C1)N(C(CC2)C=O)C3=CC=C(C=C3)F,CCN(CC)CCCOc1ccc2c(c1)CCC(C(O)C(=O)C1(CCCO[Si](c3ccccc3)(c3ccccc3)C(C)(C)C)C=CC(O)CC1C)N2c1ccc(F)cc1,-5.1498,4.7665,0.06135906763374806,1.006226742215506,4.827859067633748
WKDPQSGACGSIIS-UHFFFAOYSA-N__HBNQTOCHYDUPNO-WUPPGAQESA-N,WKDPQSGACGSIIS-UHFFFAOYSA-N,HBNQTOCHYDUPNO-WUPPGAQESA-N,HBNQTOCHYDUPNO-WUPPGAQESA-N__WKDPQSGACGSIIS-UHFFFAOYSA-N,hetero-hetero,CC1=CC2=C(C=C1)N(N=C2C=O)C3=CC=C(C=C3)[N+](=O)[O-],C/C(=C\C=C(/C=C)\C1=C(C=C(C=N1)CCC(F)(F)F)C(=C)/C=C\CC=O)/OC,C=CC(=CC=C(C)OC)c1ncc(CCC(F)(F)F)cc1C(=C)C=CCC(O)C(=O)c1nn(-c2ccc([N+](=O)[O-])cc2)c2ccc(C)cc12,-13.969,-1.9018,-0.34245040342211724,1.005242569659701,-2.244250403422117
ACCHDBFUTDLHCB-UHFFFAOYSA-N__YEUQKAAPKZLCJO-UHFFFAOYSA-N,ACCHDBFUTDLHCB-UHFFFAOYSA-N,YEUQKAAPKZLCJO-UHFFFAOYSA-N,ACCHDBFUTDLHCB-UHFFFAOYSA-N__YEUQKAAPKZLCJO-UHFFFAOYSA-N,carbo-hetero,C1=CC(=C(C=C1COC2=C(C=C(C=C2)C=O)F)F)Cl,CC(C)(C1=CC=CC=C1)NC(=O)C2=CCCC(=C2)C3CN=C4C(=C3)C(=C(O4)C5=CC=C(C=C5)F)C=O,CC(C)(NC(=O)C1=CCCC(C2C=c3c(C(O)C(=O)c4ccc(OCc5ccc(Cl)c(F)c5)c(F)c4)c(-c4ccc(F)cc4)oc3=NC2)=C1)c1ccccc1,-10.4693,3.6702,6.970993638038635,1.0052405809226521,10.641193638038635
IRQGBNRGZLSBBS-UHFFFAOYSA-N__PLJXXNBFGJWTAK-LURJTMIESA-N,IRQGBNRGZLSBBS-UHFFFAOYSA-N,PLJXXNBFGJWTAK-LURJTMIESA-N,IRQGBNRGZLSBBS-UHFFFAOYSA-N__PLJXXNBFGJWTAK-LURJTMIESA-N,aliph-hetero,C1=CC=C2C(=C1)C=CC(=C2C=O)OCC3=NOC(=N3)C4=CC=C(C=C4)F,CC(C)[C@@H](C[N+](=O)[O-])C=O,CC(C)C(C[N+](=O)[O-])C(O)C(=O)c1c(OCc2noc(-c3ccc(F)cc3)n2)ccc2ccccc12,-8.3455,-0.029,2.010982732847333,1.0046867318443358,1.981982732847333
DRAKXFDUCAQJLK-UHFFFAOYSA-N__PEIUQQRFQZZTDD-UHFFFAOYSA-N,DRAKXFDUCAQJLK-UHFFFAOYSA-N,PEIUQQRFQZZTDD-UHFFFAOYSA-N,DRAKXFDUCAQJLK-UHFFFAOYSA-N__PEIUQQRFQZZTDD-UHFFFAOYSA-N,carbo-hetero,C#CN1C(OC(C2=CC=CC=C21)C(F)(F)F)C=O,CCC1=CC(=NO1)C=O,C#CN1c2ccccc2C(C(F)(F)F)OC1C(=O)C(O)c1cc(CC)on1,-16.5065,-0.9177,-0.6450251589529217,1.0034042392119225,-1.5627251589529216
OGNMLOYCZIYFKI-UHFFFAOYSA-N__XOJJKOUDLFTMFW-UHFFFAOYSA-N,OGNMLOYCZIYFKI-UHFFFAOYSA-N,XOJJKOUDLFTMFW-UHFFFAOYSA-N,OGNMLOYCZIYFKI-UHFFFAOYSA-N__XOJJKOUDLFTMFW-UHFFFAOYSA-N,hetero-hetero,CC1=CC(=NC=C1C(C2=C(C=CC(=C2F)F)F)SCCC=O)C(=O)N,C1CCC2=C(C1)C(=C3N2N=CN(C3=O)C4=NC=CC(=C4C=O)Cl)F,Cc1cc(C(N)=O)ncc1C(SCCC(=O)C(O)c1c(Cl)ccnc1-n1cnn2c3c(c(F)c2c1=O)CCCC3)c1c(F)ccc(F)c1F,-11.4416,-5.9779,7.158190739154816,1.00313409185153,1.1802907391548159
ZBVYPGCVIYKICT-XMMPIXPASA-N__KBHZJWBHJQLYKM-UHFFFAOYSA-N,ZBVYPGCVIYKICT-XMMPIXPASA-N,KBHZJWBHJQLYKM-UHFFFAOYSA-N,KBHZJWBHJQLYKM-UHFFFAOYSA-N__ZBVYPGCVIYKICT-XMMPIXPASA-N,carbo-hetero,CN1C=C(C=N1)C2=CC(=C(N=C2)N)C(=O)N[C@@H]3CCN(C3)C(=O)C4=CC=C(C=C4)C5=CC=C(C=C5)C=O,C1=CC(=CC=C1CNC2=CC=C(C=C2)C=O)F,Cn1cc(-c2cnc(N)c(C(=O)NC3CCN(C(=O)c4ccc(-c5ccc(C(=O)C(O)c6ccc(NCc7ccc(F)cc7)cc6)cc5)cc4)C3)c2)cn1,-4.4929,9.9448,1.6434521876275539,1.0027714775974876,11.588252187627555
YPOVYWGFBALLBJ-UHFFFAOYSA-N__SKQHDPTYWPAQPG-UHFFFAOYSA-N,YPOVYWGFBALLBJ-UHFFFAOYSA-N,SKQHDPTYWPAQPG-UHFFFAOYSA-N,SKQHDPTYWPAQPG-UHFFFAOYSA-N__YPOVYWGFBALLBJ-UHFFFAOYSA-N,carbo-hetero,C1=CC(=C(C=C1C2=C(C=C(C=C2)Cl)F)[N+](=O)[O-])C=O,C1=CC(=CC(=C1)C(F)(F)F)C2=C(C=CN=C2Cl)C=O,O=C(c1ccc(-c2ccc(Cl)cc2F)cc1[N+](=O)[O-])C(O)c1ccnc(Cl)c1-c1cccc(C(F)(F)F)c1,-15.9039,2.7493,-1.495442327996716,1.0025453935742406,1.253857672003284
CSASMUKWDFIBRK-UHFFFAOYSA-N__RALWFAOLPUWJRV-RFZPGFLSSA-N,CSASMUKWDFIBRK-UHFFFAOYSA-N,RALWFAOLPUWJRV-RFZPGFLSSA-N,CSASMUKWDFIBRK-UHFFFAOYSA-N__RALWFAOLPUWJRV-RFZPGFLSSA-N,aliph-carbo,CC1=CC(=CC2=C1C=CC(=C2C=O)CO)CC(=O)C,C(CC(F)(F)F)[C@@H]1[C@H](O1)C=O,CC(=O)Cc1cc(C)c2ccc(CO)c(C(=O)C(O)C3OC3CCC(F)(F)F)c2c1,-14.7126,-0.3618,0.8690328761935234,1.0023644619148802,0.5072328761935234
YYYXKHGLICPRBY-UHFFFAOYSA-N__AAJVCQPQGWUYMD-UHFFFAOYSA-N,YYYXKHGLICPRBY-UHFFFAOYSA-N,AAJVCQPQGWUYMD-UHFFFAOYSA-N,AAJVCQPQGWUYMD-UHFFFAOYSA-N__YYYXKHGLICPRBY-UHFFFAOYSA-N,aliph-carbo,C1=CC(=C(C=C1C=CCC=O)C(F)(F)F)C(=O)O,CC(C)(C)OC(=O)NC(CCSC)C=O,CSCCC(NC(=O)OC(C)(C)C)C(O)C(=O)CC=Cc1ccc(C(=O)O)c(C(F)(F)F)c1,-13.7435,-5.5702,2.800424513965845,1.0021309247246961,-2.769775486034155
ROWYSKBFSBOIPF-UHFFFAOYSA-N__RRVJZRUIIYGEAG-UHFFFAOYSA-N,ROWYSKBFSBOIPF-UHFFFAOYSA-N,RRVJZRUIIYGEAG-UHFFFAOYSA-N,ROWYSKBFSBOIPF-UHFFFAOYSA-N__RRVJZRUIIYGEAG-UHFFFAOYSA-N,hetero-hetero,C1=C(C(=C(N=C1[N+](=O)[O-])C=O)C(F)F)N,CC(C)(C)OC(=O)NCC1=CN(N=N1)CC2=CC=C(O2)C=O,CC(C)(C)OC(=O)NCc1cn(Cc2ccc(C(O)C(=O)c3nc([N+](=O)[O-])cc(N)c3C(F)F)o2)nn1,-11.2274,0.6795,3.188476437330246,1.0019730776082691,3.867976437330246
IMMAOJSHAQIRGK-BQBZGAKWSA-N__LXAKUDHNYBFRRL-UHFFFAOYSA-N,IMMAOJSHAQIRGK-BQBZGAKWSA-N,LXAKUDHNYBFRRL-UHFFFAOYSA-N,IMMAOJSHAQIRGK-BQBZGAKWSA-N__LXAKUDHNYBFRRL-UHFFFAOYSA-N,aliph-hetero,CC(C)C[C@@H]([C@@H](C(C=O)(F)F)O)N,C1=CC=C(C=C1)C(C=O)OC2=CC3=C(C=C2)OC(=C3)CC=NOCC4=CC=C(C=C4)C(F)(F)F,CC(C)CC(N)C(O)C(F)(F)C(=O)C(O)C(Oc1ccc2oc(CC=NOCc3ccc(C(F)(F)F)cc3)cc2c1)c1ccccc1,-19.8238,0.9907,-1.4608534109778701,1.0014489580867214,-0.4701534109778701
CHQXOPIYRWAKGI-UHFFFAOYSA-N__YTRVRIDWMJCRJW-CAPFRKAQSA-N,CHQXOPIYRWAKGI-UHFFFAOYSA-N,YTRVRIDWMJCRJW-CAPFRKAQSA-N,CHQXOPIYRWAKGI-UHFFFAOYSA-N__YTRVRIDWMJCRJW-CAPFRKAQSA-N,hetero-hetero,C1=C(C(=C(N=C1OC(F)(F)F)C(F)F)CN)C=O,CCCCCCCCCCCCC1=C(SC(=C1)/C=C(\C#N)/C2=CC=C(S2)C=O)Br,CCCCCCCCCCCCc1cc(C=C(C#N)c2ccc(C(O)C(=O)c3cc(OC(F)(F)F)nc(C(F)F)c3CN)s2)sc1Br,-7.2611,4.856,2.190840594470501,1.0009455447025395,7.046840594470501
HHYKNWPSVQGVQK-UHFFFAOYSA-N__RMXMJPJTHMCNPV-UHFFFAOYSA-N,HHYKNWPSVQGVQK-UHFFFAOYSA-N,RMXMJPJTHMCNPV-UHFFFAOYSA-N,HHYKNWPSVQGVQK-UHFFFAOYSA-N__RMXMJPJTHMCNPV-UHFFFAOYSA-N,carbo-hetero,CC1C(=C(C2=C(C1(C=O)O)C(=O)C3=C(O2)C=CC(=C3)O)C)OC,CC1(CCC=C1C2=C(C=CC(=C2)COC3=CC4=C(CCCC4CC=O)C=C3)C5=C(C=CC(=C5)OC)F)C,COC1=C(C)c2oc3ccc(O)cc3c(=O)c2C(O)(C(=O)C(O)CC2CCCc3ccc(OCc4ccc(-c5cc(OC)ccc5F)c(C5=CCCC5(C)C)c4)cc32)C1C,-9.3104,5.4739,1.8668585181236268,1.0008938106490934,7.340758518123627
GGNKIZSZXKRSJH-UHFFFAOYSA-N__LMWNQPUYOLOJQP-ZYUZMQFOSA-N,GGNKIZSZXKRSJH-UHFFFAOYSA-N,LMWNQPUYOLOJQP-ZYUZMQFOSA-N,GGNKIZSZXKRSJH-UHFFFAOYSA-N__LMWNQPUYOLOJQP-ZYUZMQFOSA-N,aliph-hetero,C1=C(C(=CN=C1C(C(CC#N)O)O)F)C=O,COC[C@H]([C@H]([C@@H]([C@@H](C=O)OC)OC)OC)O,COCC(O)C(OC)C(OC)C(OC)C(O)C(=O)c1cc(C(O)C(O)CC#N)ncc1F,-13.9553,-1.3988,1.982393403025344,1.0007396873371932,0.583593403025344
HRBYMUIALRPHAZ-UHFFFAOYSA-N__IYHRZIMZWQHVIK-UHFFFAOYSA-N,HRBYMUIALRPHAZ-UHFFFAOYSA-N,IYHRZIMZWQHVIK-UHFFFAOYSA-N,HRBYMUIALRPHAZ-UHFFFAOYSA-N__IYHRZIMZWQHVIK-UHFFFAOYSA-N,carbo-carbo,CC(C)(C)OC(=O)N(C)C(C)(C=O)C1=C(C=C(C=C1F)F)F,CC1=CC(=C(C(=C1)C(F)F)O)C=O,Cc1cc(C(F)F)c(O)c(C(O)C(=O)C(C)(c2c(F)cc(F)cc2F)N(C)C(=O)OC(C)(C)C)c1,-7.9707,12.203,4.30820272564888,1.0006052168030595,16.51120272564888
PQOHKCAPIQQWMO-UHFFFAOYSA-N__MKKZZPATQDBJPJ-OUKQBFOZSA-N,PQOHKCAPIQQWMO-UHFFFAOYSA-N,MKKZZPATQDBJPJ-OUKQBFOZSA-N,MKKZZPATQDBJPJ-OUKQBFOZSA-N__PQOHKCAPIQQWMO-UHFFFAOYSA-N,carbo-hetero,C1=CC=C(C=C1)N2C=NC(=N2)OC3=C(C(=CC=C3)F)C=O,COC1=CC=CC=C1N2CCN(CC2)CCCCNC(=O)/C=C/C3=CC=C(C=C3)C=O,COc1ccccc1N1CCN(CCCCNC(=O)C=Cc2ccc(C(O)C(=O)c3c(F)cccc3Oc3ncn(-c4ccccc4)n3)cc2)CC1,-8.0475,2.5076,2.555034553259611,1.00058158664521,5.0626345532596115
RBEFNTBHCVTGQA-UHFFFAOYSA-N__FVASYAHDVGNVCV-MYCMQGKASA-N,RBEFNTBHCVTGQA-UHFFFAOYSA-N,FVASYAHDVGNVCV-MYCMQGKASA-N,FVASYAHDVGNVCV-MYCMQGKASA-N__RBEFNTBHCVTGQA-UHFFFAOYSA-N,hetero-hetero,C1=CC(=NC(=C1C=O)C2=C(C(=C(C(=C2F)F)F)F)F)F,C/C=C/C=C(/C1=C(C2=CC=CC=C2N1)CCN(CC3=CC=CC=C3)[C@@H]4C=CC[C@@H]([C@H]4C=O)C)\C(=O)OC,CC=CC=C(C(=O)OC)c1[nH]c2ccccc2c1CCN(Cc1ccccc1)C1C=CCC(C)C1C(O)C(=O)c1ccc(F)nc1-c1c(F)c(F)c(F)c(F)c1F,-6.9718,1.4111,7.663259196281433,1.0001304943625504,9.074359196281433
VMVQOWJGWBIGEU-UHFFFAOYSA-N__MBVMMSONKHZAQF-UHFFFAOYSA-N,VMVQOWJGWBIGEU-UHFFFAOYSA-N,MBVMMSONKHZAQF-UHFFFAOYSA-N,MBVMMSONKHZAQF-UHFFFAOYSA-N__VMVQOWJGWBIGEU-UHFFFAOYSA-N,aliph-aliph,C(C(C=O)(Cl)Cl)Cl,CCCCCCCCCCC(C=O)N,CCCCCCCCCCC(N)C(O)C(=O)C(Cl)(Cl)CCl,-13.2877,8.3159,-3.2275102615356444,0.9998895511087543,5.088389738464355
BEVNMIZHCRYSAC-UHFFFAOYSA-N__HLANZWWBTJJTDY-UHFFFAOYSA-N,BEVNMIZHCRYSAC-UHFFFAOYSA-N,HLANZWWBTJJTDY-UHFFFAOYSA-N,BEVNMIZHCRYSAC-UHFFFAOYSA-N__HLANZWWBTJJTDY-UHFFFAOYSA-N,carbo-carbo,CCC(C)C(CCN(C)C)(C=O)C1=CC2=CC=CC=C2C=C1,C1=CC(=C(C=C1F)OCCO)CC=O,CCC(C)C(CCN(C)C)(C(=O)C(O)Cc1ccc(F)cc1OCCO)c1ccc2ccccc2c1,-4.7398,9.8604,4.621297138929367,0.9998099009276339,14.481697138929366
HYQWKINERDAWPQ-UHFFFAOYSA-N__YIUBTWAKNAKHGQ-FQEVSTJZSA-N,HYQWKINERDAWPQ-UHFFFAOYSA-N,YIUBTWAKNAKHGQ-FQEVSTJZSA-N,HYQWKINERDAWPQ-UHFFFAOYSA-N__YIUBTWAKNAKHGQ-FQEVSTJZSA-N,carbo-hetero,CCCCC1=NN(C(=C1CC2=CC=C(C=C2)C3=CC=CC=C3C4=NNN=N4)C=O)CC(F)(F)F,COC1=CC=C(C=C1)CN2C(=O)C3=C([C@@]2(CC=O)C(=O)OC)C=CC(=C3)F,CCCCc1nn(CC(F)(F)F)c(C(=O)C(O)CC2(C(=O)OC)c3ccc(F)cc3C(=O)N2Cc2ccc(OC)cc2)c1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1,-6.4446,2.2474,7.802050483226776,0.9992348064956043,10.049450483226776
RZXZTERJZKNCEP-UHFFFAOYSA-N__BRROVFZTWHWDHL-UHFFFAOYSA-N,RZXZTERJZKNCEP-UHFFFAOYSA-N,BRROVFZTWHWDHL-UHFFFAOYSA-N,BRROVFZTWHWDHL-UHFFFAOYSA-N__RZXZTERJZKNCEP-UHFFFAOYSA-N,hetero-hetero,C1=C(C(=C(C(=N1)C(F)F)C=O)C(F)(F)F)[N+](=O)[O-],CCCC1=C(N=C(S1)C2=CC(=C(C=C2)F)Cl)C=O,CCCc1sc(-c2ccc(F)c(Cl)c2)nc1C(O)C(=O)c1c(C(F)F)ncc([N+](=O)[O-])c1C(F)(F)F,-13.2351,3.2628,2.7806708293035625,0.9986032934528284,6.043470829303562
RAZUPPUMXQNCRG-UHFFFAOYSA-N__GYKZSGBPECIBTN-UHFFFAOYSA-N,RAZUPPUMXQNCRG-UHFFFAOYSA-N,GYKZSGBPECIBTN-UHFFFAOYSA-N,GYKZSGBPECIBTN-UHFFFAOYSA-N__RAZUPPUMXQNCRG-UHFFFAOYSA-N,carbo-hetero,CC(C)(CN)N(CC1=CC=C(C=C1)F)CC2=CC(=CN=C2)C3=CC4=C(C=C3)NC(O4)C=O,C(C=O)C1=C(C(=C(C(=C1F)F)F)F)F,CC(C)(CN)N(Cc1ccc(F)cc1)Cc1cncc(-c2ccc3c(c2)OC(C(=O)C(O)Cc2c(F)c(F)c(F)c(F)c2F)N3)c1,-13.9234,-0.7454,-2.515426616743207,0.998197833368371,-3.260826616743207
